Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 15:37:10.672000,0.03317859277987956,-0.22928962237707307,-0.22037235619861273
2025/11/6 15:37:10.682000,0.034440345299247666,-0.22920430283613946,-0.22060678359831276
2025/11/6 15:37:10.692000,0.03539889628019055,-0.228305419526329,-0.22005769451391877
2025/11/6 15:37:10.702000,0.036207655258517546,-0.2263393920790493,-0.21836924448469108
2025/11/6 15:37:10.712000,0.03706160238449119,-0.22304949896819304,-0.21518243645627233
2025/11/6 15:37:10.722000,0.03816160789750267,-0.21822245771787707,-0.21019419200502898
2025/11/6 15:37:10.732000,0.03967515687441758,-0.21173419118408077,-0.2032149054851472
2025/11/6 15:37:10.742000,0.04170068703185614,-0.20358652821746115,-0.19421439679564745
2025/11/6 15:37:10.752000,0.04424171340538252,-0.19392869772210797,-0.18334867955685752
2025/11/6 15:37:10.762000,0.04719471216626214,-0.18306032671375416,-0.17096347394201217
2025/11/6 15:37:10.772000,0.05035260761197491,-0.1714149942601143,-0.15757341373180023
2025/11/6 15:37:10.782000,0.05342340572377391,-0.15952596357678794,-0.14381914532725715
2025/11/6 15:37:10.792000,0.056060740140975174,-0.1479789485820262,-0.1304084345095572
2025/11/6 15:37:10.802000,0.05790087472814198,-0.13735918606003195,-0.11805030635201541
2025/11/6 15:37:10.812000,0.05860042790570974,-0.12819996478944218,-0.10739116077850519
2025/11/6 15:37:10.822000,0.057870792230189094,-0.12093733863327838,-0.09895894198409994
2025/11/6 15:37:10.832000,0.055507299780271024,-0.11587320341959562,-0.09311830665974996
2025/11/6 15:37:10.842000,0.05141188583482892,-0.11314823124834816,-0.09003868950515137
2025/11/6 15:37:10.852000,0.04560729975394562,-0.11272707113059566,-0.08967798232543522
2025/11/6 15:37:10.862000,0.03824032252418186,-0.11439879802252295,-0.09178500750741059
2025/11/6 15:37:10.872000,0.029572175321929572,-0.11779452288011694,-0.09592257470510335
2025/11/6 15:37:10.882000,0.019956099864291366,-0.12242179060993563,-0.10151017605161639
2025/11/6 15:37:10.892000,0.00980399941189325,-0.12771298599700076,-0.10788260570624719
2025/11/6 15:37:10.902000,-0.0004543969985981722,-0.1330828663489405,-0.11435848268393733
2025/11/6 15:37:10.912000,-0.010414853468641683,-0.13798824807057097,-0.12031041767642581
2025/11/6 15:37:10.922000,-0.019737829054261358,-0.1419808645907602,-0.12522642079107638
2025/11/6 15:37:10.932000,-0.028176366392856034,-0.14474395065630108,-0.128751751844292
2025/11/6 15:37:10.942000,-0.03558754109834239,-0.14610611366502613,-0.13070394980153588
2025/11/6 15:37:10.952000,-0.041927061912027996,-0.14603225436294132,-0.13106092009580583
2025/11/6 15:37:10.962000,-0.04723143133350205,-0.14459744381220752,-0.1299289971347104
2025/11/6 15:37:10.972000,-0.0515942118068653,-0.14195241329956942,-0.12750106655876992
2025/11/6 15:37:10.982000,-0.055142052523209584,-0.13828835514829008,-0.12401380822160712
2025/11/6 15:37:10.992000,-0.05801398635895216,-0.13380615751991198,-0.11971026229698667
2025/11/6 15:37:11.002000,-0.06034574398560788,-0.128692885099443,-0.11481129057573525
2025/11/6 15:37:11.012000,-0.06225983589484074,-0.12310681712541682,-0.10949767507998187
2025/11/6 15:37:11.022000,-0.06386149570938415,-0.11717135298313541,-0.10390325752512275
2025/11/6 15:37:11.032000,-0.06524000970357613,-0.11097732850054687,-0.0981184703890251
2025/11/6 15:37:11.042000,-0.06647453439343032,-0.10459263908327088,-0.0922027551483996
2025/11/6 15:37:11.052000,-0.06764288591035017,-0.0980769844138244,-0.08620306913750575
2025/11/6 15:37:11.062000,-0.06883058312118706,-0.09149769361652549,-0.08017358134150765
2025/11/6 15:37:11.072000,-0.07013629744942995,-0.08494105759099613,-0.07419002057282897
2025/11/6 15:37:11.082000,-0.07167016573338358,-0.07851415854466859,-0.06835292065898746
2025/11/6 15:37:11.092000,-0.07354361321054737,-0.07233519554661505,-0.0627775136733113
2025/11/6 15:37:11.102000,-0.07585233508195577,-0.06651418761051275,-0.057572468358683127
2025/11/6 15:37:11.112000,-0.07865644165429564,-0.06112891642219431,-0.052813079324008694
2025/11/6 15:37:11.122000,-0.08196289699654957,-0.05620252420383742,-0.04851628137100428
2025/11/6 15:37:11.132000,-0.08571528697776043,-0.05168934335483688,-0.04462500945323522
2025/11/6 15:37:11.142000,-0.08979442106617563,-0.04747377701716715,-0.04100735978709524
2025/11/6 15:37:11.152000,-0.09403038008580444,-0.043383274617737944,-0.03747164720736618
2025/11/6 15:37:11.162000,-0.09822356661938447,-0.03921229941178106,-0.033793684500079024
2025/11/6 15:37:11.172000,-0.10217048596001033,-0.03475175348317916,-0.02974983496434458
2025/11/6 15:37:11.182000,-0.1056896394363589,-0.029818083154015462,-0.02514918647185893
2025/11/6 15:37:11.192000,-0.1086434538842973,-0.024277282503084585,-0.019859470006648783
2025/11/6 15:37:11.202000,-0.11095321882853271,-0.018060453703150015,-0.01382313072733532
2025/11/6 15:37:11.212000,-0.11260545630867935,-0.011169289374157731,-0.007061976117424429
2025/11/6 15:37:11.222000,-0.11364963378259407,-0.003671565454814396,0.00032922473334884295
2025/11/6 15:37:11.232000,-0.11418834561041469,0.004311756926763222,0.008198174254509416
2025/11/6 15:37:11.242000,-0.11436220737418679,0.012624830338462512,0.016356042474305443
2025/11/6 15:37:11.252000,-0.1143326416931103,0.021096647239374322,0.024599602598210035
2025/11/6 15:37:11.262000,-0.11426576425143331,0.029558493177608947,0.032730531707963584
