Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 15:50:16.662000,-1.2314717955240424,-2.217222835430869,-0.19910690185183255
2025/11/3 15:50:16.672000,-1.2269405010626921,-2.213542771901336,-0.19760285444444126
2025/11/3 15:50:16.682000,-1.212052641020192,-2.1926358925337537,-0.19378111996620895
2025/11/3 15:50:16.692000,-1.1872338479500308,-2.1550409218595514,-0.18758645049254774
2025/11/3 15:50:16.702000,-1.1533766412949822,-2.102032678688423,-0.17912104928757433
2025/11/3 15:50:16.712000,-1.1117717345483804,-2.035528192489182,-0.16864852109656137
2025/11/3 15:50:16.722000,-1.0640068865082,-1.9579421020992778,-0.15658117119991766
2025/11/3 15:50:16.732000,-1.0118449854576463,-1.8720075053586491,-0.14345056418680335
2025/11/3 15:50:16.742000,-0.957093411023223,-1.7805797291897778,-0.1298628452919579
2025/11/3 15:50:16.752000,-0.9014764231962777,-1.6864406891374057,-0.1164424697167461
2025/11/3 15:50:16.762000,-0.8465218944058466,-1.5921212592624696,-0.10377066644764965
2025/11/3 15:50:16.772000,-0.7934723569569473,-1.4997573657291745,-0.09232692936572362
2025/11/3 15:50:16.782000,-0.743227400323591,-1.410991360861583,-0.08244182943794987
2025/11/3 15:50:16.792000,-0.6963204748575962,-1.3269242942302641,-0.07426761925997649
2025/11/3 15:50:16.802000,-0.6529293697986243,-1.2481187142125627,-0.06777046433227896
2025/11/3 15:50:16.812000,-0.6129166401241453,-1.17464678068956,-0.06274530889966257
2025/11/3 15:50:16.822000,-0.5758937727860378,-1.1061746971495612,-0.058851361225905396
2025/11/3 15:50:16.832000,-0.541300636953352,-1.0420713866725453,-0.05566300980718797
2025/11/3 15:50:16.842000,-0.5084902304198116,-0.9815273333574228,-0.05272835099206752
2025/11/3 15:50:16.852000,-0.47680879423041694,-0.923669596169902,-0.049626515862407405
2025/11/3 15:50:16.862000,-0.4456632224860927,-0.867661428903052,-0.046016032499863524
2025/11/3 15:50:16.872000,-0.414570315679658,-0.8127784317833837,-0.041668523994834006
2025/11/3 15:50:16.882000,-0.38318474820634507,-0.7584563759178942,-0.03648397813032189
2025/11/3 15:50:16.892000,-0.3513049531229007,-0.7043091177741045,-0.030486044208285268
2025/11/3 15:50:16.902000,-0.31885928786498596,-0.6501193125956264,-0.023799278269529323
2025/11/3 15:50:16.912000,-0.2858783059194818,-0.595809245117743,-0.016614299685801637
2025/11/3 15:50:16.922000,-0.2524610015466322,-0.5414018534075962,-0.009149324289869032
2025/11/3 15:50:16.932000,-0.21874256107835494,-0.48698170634980387,-0.001616262318113293
2025/11/3 15:50:16.942000,-0.18486915823192251,-0.4326631918340289,0.005802737645499878
2025/11/3 15:50:16.952000,-0.15098293224383696,-0.3785701034862421,0.012965289836488703
2025/11/3 15:50:16.962000,-0.11721797955288427,-0.3248278864855929,0.019765099721455348
2025/11/3 15:50:16.972000,-0.08370567449245853,-0.27156671850971925,0.02611738496470206
2025/11/3 15:50:16.982000,-0.05058488441085879,-0.21893033064325906,0.03193933370748181
2025/11/3 15:50:16.992000,-0.018010719770457817,-0.1670832726149547,0.037133649587603346
2025/11/3 15:50:17.002000,0.013844095074846519,-0.1162099943046715,0.04158240470978414
2025/11/3 15:50:17.012000,0.04479800282566054,-0.06650289690655531,0.0451543288781564
2025/11/3 15:50:17.022000,0.07467831202474379,-0.018141072374804557,0.04772367520077414
2025/11/3 15:50:17.032000,0.10334418746688478,0.028736080081535276,0.049195990369855114
2025/11/3 15:50:17.042000,0.13071105620874626,0.07405616266084669,0.04953598772459067
2025/11/3 15:50:17.052000,0.15677272941656034,0.11783806648558415,0.0487930408916204
2025/11/3 15:50:17.062000,0.1816167937122528,0.1602082624319704,0.047118944331549395
2025/11/3 15:50:17.072000,0.2054281947851719,0.20140320074229978,0.044771829720380296
2025/11/3 15:50:17.082000,0.22847743556817798,0.24175362712768256,0.04210193129379425
2025/11/3 15:50:17.092000,0.25109386235879827,0.2816514607339826,0.03951976235193699
2025/11/3 15:50:17.102000,0.27362947763313455,0.321505835231895,0.03745322277008345
2025/11/3 15:50:17.112000,0.2964220772853304,0.36169890434067586,0.036304160167532906
2025/11/3 15:50:17.122000,0.31976637335319663,0.40255179479795933,0.03641469434247058
2025/11/3 15:50:17.132000,0.34389822289032573,0.4443068018483194,0.03804934488033207
2025/11/3 15:50:17.142000,0.3689920988284752,0.4871259241115099,0.04139306722058911
2025/11/3 15:50:17.152000,0.39516754221576694,0.5311005294592863,0.04656010852068482
2025/11/3 15:50:17.162000,0.42249773069062435,0.5762637613365297,0.053605493097383494
