Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 21:22:02.872000,-2.268150006069649,-2.7072680320212417,-1.2217347294819418
2025/11/3 21:22:02.882000,-2.258740068371564,-2.6954887277196984,-1.2125874366807017
2025/11/3 21:22:02.892000,-2.236559187409732,-2.6674828275191835,-1.196633799584051
2025/11/3 21:22:02.902000,-2.2024478650954027,-2.6243028334870875,-1.1744304541778574
2025/11/3 21:22:02.912000,-2.1577546783348147,-2.5676565249911607,-1.146819923927203
2025/11/3 21:22:02.922000,-2.1042129521680866,-2.4997530629005866,-1.114850931801739
2025/11/3 21:22:02.932000,-2.04378942161183,-2.423112724112195,-1.079682708975381
2025/11/3 21:22:02.942000,-1.9785238233084816,-2.3403639187734964,-1.0424861793103504
2025/11/3 21:22:02.952000,-1.9103756760296777,-2.2540482824131134,-1.0043523260572156
2025/11/3 21:22:02.962000,-1.8410912732568574,-2.16645071196542,-0.9662153637276946
2025/11/3 21:22:02.972000,-1.7721013037403377,-2.079467509697654,-0.9287967932600117
2025/11/3 21:22:02.982000,-1.704456878923485,-1.9945218406358538,-0.8925751663352226
2025/11/3 21:22:02.992000,-1.638808044767227,-1.91253081375536,-0.8577841124133205
2025/11/3 21:22:03.002000,-1.5754238489564176,-1.8339227018666278,-0.8244375042183102
2025/11/3 21:22:03.012000,-1.514247293118883,-1.7586967035253283,-0.7923761264997398
2025/11/3 21:22:03.022000,-1.4549735264358779,-1.686512497384706,-0.7613263591828747
2025/11/3 21:22:03.032000,-1.397137652407136,-1.616794592906734,-0.730960247855321
2025/11/3 21:22:03.042000,-1.3402005064182365,-1.5488380781671442,-0.7009486969010447
2025/11/3 21:22:03.052000,-1.2836247545706834,-1.4819060959557553,-0.6710034226106987
2025/11/3 21:22:03.062000,-1.2269367257744659,-1.4153125531197206,-0.6409060296054556
2025/11/3 21:22:03.072000,-1.169770912950372,-1.3484855060154155,-0.6105237101693584
2025/11/3 21:22:03.082000,-1.111895438319105,-1.2810084615412485,-0.5798119440984792
2025/11/3 21:22:03.092000,-1.0532186933284826,-1.2126390455112184,-0.5488057692434367
2025/11/3 21:22:03.102000,-0.9937794110285181,-1.143306706265146,-0.5176022915214095
2025/11/3 21:22:03.112000,-0.9337242946468018,-1.0730931156490828,-0.4863380540711324
2025/11/3 21:22:03.122000,-0.8732788473568167,-1.0022006932478726,-0.4551658175884433
2025/11/3 21:22:03.132000,-0.8127175555548722,-0.9309157225075474,-0.42423558913675685
2025/11/3 21:22:03.142000,-0.7523385150101809,-0.8595722936613085,-0.3936836046601977
2025/11/3 21:22:03.152000,-0.6924452558768075,-0.788521803348112,-0.36363051753846587
2025/11/3 21:22:03.162000,-0.6333357266985884,-0.718110370676054,-0.3341871120177472
2025/11/3 21:22:03.172000,-0.5752960004832042,-0.6486639417994319,-0.305463512828695
2025/11/3 21:22:03.182000,-0.5185950799902452,-0.5804789232623586,-0.27757698516458384
2025/11/3 21:22:03.192000,-0.4634776039018047,-0.5138155521568336,-0.2506542581279746
2025/11/3 21:22:03.202000,-0.4101527531334801,-0.44889165913514917,-0.22482619920832003
2025/11/3 21:22:03.212000,-0.35877910597001783,-0.38587516179935166,-0.2002145495095855
2025/11/3 21:22:03.222000,-0.3094459975993771,-0.3248740712958352,-0.17691173625164558
2025/11/3 21:22:03.232000,-0.26215259878063457,-0.26592345942072004,-0.15495582230629068
2025/11/3 21:22:03.242000,-0.21678739382213852,-0.2089705380933028,-0.1343041612995418
2025/11/3 21:22:03.252000,-0.17311300134477348,-0.15386161129665282,-0.11481132882457823
2025/11/3 21:22:03.262000,-0.13076279406176328,-0.1003365914567321,-0.0962181424364803
2025/11/3 21:22:03.272000,-0.0892548465901517,-0.0480363859945063,-0.07815761616843542
2025/11/3 21:22:03.282000,-0.04802533903453354,0.0034742703819605203,-0.06018043480256674
2025/11/3 21:22:03.292000,-0.0064791471641985066,0.05466964050486428,-0.04179823914422287
2025/11/3 21:22:03.302000,0.03594870315266707,0.10601599851447885,-0.022538896762601235
2025/11/3 21:22:03.312000,0.07973012797499957,0.15792208389438334,-0.0020046678453236044
2025/11/3 21:22:03.322000,0.125190407528476,0.21069563277708353,0.02007735411773015
2025/11/3 21:22:03.332000,0.17247333851781388,0.26451365905486857,0.043821852560521624
2025/11/3 21:22:03.342000,0.22153033143480372,0.3194106969739192,0.06917415803584093
2025/11/3 21:22:03.352000,0.27213345262160515,0.375284877607286,0.09592146750887776
2025/11/3 21:22:03.362000,0.3239082352037611,0.43191845774142423,0.1237224584247909
2025/11/3 21:22:03.372000,0.37637950709672596,0.48900771049614106,0.15214890089999566
2025/11/3 21:22:03.382000,0.42902221974226473,0.5461964555880422,0.18073169286558688
2025/11/3 21:22:03.392000,0.48130948229884196,0.6031079472186109,0.2090039989140644
2025/11/3 21:22:03.402000,0.5327519026310253,0.659371485830735,0.23653607915071362
2025/11/3 21:22:03.412000,0.5829253449131057,0.7146424654844341,0.26295934117131825
2025/11/3 21:22:03.422000,0.6314874298079176,0.7686168069925488,0.2879801397053867
2025/11/3 21:22:03.432000,0.6781855492531186,0.8210420965750287,0.31138596513818917
2025/11/3 21:22:03.442000,0.7228598398761443,0.8717275762917192,0.3330471315565251
2025/11/3 21:22:03.452000,0.7654435943228103,0.9205537766393823,0.35291616401409653
2025/11/3 21:22:03.462000,0.8059624450575478,0.9674814722396641,0.3710261053117059
2025/11/3 21:22:03.472000,0.8445330344498484,1.0125593398075616,0.3874884168355357
2025/11/3 21:22:03.482000,0.881361004878151,1.0559293169837225,0.40249028110458007
