Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 20:30:48.762000,-1.98549417708564,-1.28921011180314,-0.669072154991798
2025/11/3 20:30:48.772000,-1.8013876206746,-1.12294761908985,-0.489475502306692
2025/11/3 20:30:48.782000,-1.84699199188596,-1.18266062727766,-0.426463675734049
2025/11/3 20:30:48.792000,-2.14128433442119,-1.47949697487576,-0.811628769902349
2025/11/3 20:30:48.802000,-1.5888057197939,-0.968210480783348,-0.149736304371384
2025/11/3 20:30:48.812000,-2.30877867057402,-1.67495043227999,-0.903851430173479
2025/11/3 20:30:48.822000,-1.78568938473805,-1.18886044748639,-0.406830852933322
2025/11/3 20:30:48.832000,-1.83781150381598,-1.24986509258327,-0.346461913251359
2025/11/3 20:30:48.842000,-2.2258958936524,-1.60542097569002,-0.855146895010357
2025/11/3 20:30:48.852000,-1.56742433232427,-0.952929520145919,-0.108066250106181
2025/11/3 20:30:48.862000,-2.0886852805803,-1.47937774749546,-0.723360508320248
2025/11/3 20:30:48.872000,-1.72482394964964,-1.04388005558741,-0.363908893992565
2025/11/3 20:30:48.882000,-1.66940322398032,-1.02728759276102,-0.279654685556
2025/11/3 20:30:48.892000,-2.02070592848921,-1.35591781037461,-0.751140567798137
2025/11/3 20:30:48.902000,-1.44781972533195,-0.783388383503656,-0.0958056766263594
2025/11/3 20:30:48.912000,-1.91493158210393,-1.20008768619298,-0.630800060734763
2025/11/3 20:30:48.922000,-1.61626768876286,-0.903430338515463,-0.37539449201835
2025/11/3 20:30:48.932000,-1.47130745335998,-0.742115894802143,-0.151445233683492
2025/11/3 20:30:48.942000,-1.8720694296924,-1.10438790345034,-0.661044155813851
2025/11/3 20:30:48.952000,-1.2656805700563,-0.50922545166299,0.0272173442401894
2025/11/3 20:30:48.962000,-1.89597446842797,-1.09339912137152,-0.664760086114847
2025/11/3 20:30:48.972000,-1.34822540905227,-0.557989364260168,-0.175648442256192
2025/11/3 20:30:48.982000,-1.60577570626776,-0.785951768795845,-0.345070923916181
2025/11/3 20:30:48.992000,-1.84593881900519,-0.999070471530872,-0.706430172195859
2025/11/3 20:30:49.002000,-1.24960479493919,-0.415930202363232,-0.0324362002310747
2025/11/3 20:30:49.012000,-1.65195632748351,-0.787740177146233,-0.5022924781128
2025/11/3 20:30:49.022000,-1.34810618202662,-0.489672196905219,-0.242336433066581
2025/11/3 20:30:49.032000,-1.14544014019514,-0.27804402372033,0.0248725347816811
2025/11/3 20:30:49.042000,-1.53278887067429,-0.640911870584022,-0.473856676285174
2025/11/3 20:30:49.052000,-1.04520999135498,-0.15994957402659,0.0842677485336635
2025/11/3 20:30:49.062000,-1.63594015640675,-0.717157665268911,-0.559660867218706
2025/11/3 20:30:49.072000,-1.07253283976852,-0.16362574282342,-0.0532811607008023
2025/11/3 20:30:49.082000,-1.15591224421602,-0.225047571747254,-0.0546721495029819
2025/11/3 20:30:49.092000,-1.54733457206979,-0.591412716673002,-0.562780658515389
2025/11/3 20:30:49.102000,-0.941581888701682,0.00746511719490972,0.120254608944134
2025/11/3 20:30:49.112000,-1.44557428267975,-0.468231179483079,-0.446255469297085
2025/11/3 20:30:49.122000,-0.894268660307842,0.0556527204182431,0.0378882143163564
2025/11/3 20:30:49.132000,-1.00493114695455,-0.025461424499191,0.0237001300498499
2025/11/3 20:30:49.142000,-1.44718384776594,-0.446412610195795,-0.539392159766203
2025/11/3 20:30:49.152000,-0.529533649275862,0.455897823032895,0.44892525577967
2025/11/3 20:30:49.162000,-1.43261827743875,-0.401046680465966,-0.501338656649558
2025/11/3 20:30:49.172000,-0.773889196166173,0.240096948485677,0.0937662132251092
2025/11/3 20:30:49.182000,-0.84260365177867,0.194393255336677,0.112862498597475
2025/11/3 20:30:49.192000,-1.13596159456839,-0.0706683568885813,-0.299188148595471
2025/11/3 20:30:49.202000,-0.647131112356597,0.406359009504456,0.266884655085593
2025/11/3 20:30:49.212000,-1.05435072597751,0.034470046622428,-0.19547997168978
2025/11/3 20:30:49.222000,-0.647707375739119,0.42972749960025,0.154929964384296
2025/11/3 20:30:49.232000,-0.563155632455796,0.521750857312189,0.314217996941863
2025/11/3 20:30:49.242000,-1.29079772749803,-0.16543402045582,-0.509843564741716
2025/11/3 20:30:49.252000,-0.377618737747184,0.720124641077718,0.467365781708732
2025/11/3 20:30:49.262000,-0.984960630485578,0.1496235041608,-0.198083108357101
2025/11/3 20:30:49.272000,-0.529354808943777,0.598970189031488,0.207409969474058
2025/11/3 20:30:49.282000,-0.573826439486134,0.568885252243896,0.244350645061695
2025/11/3 20:30:49.292000,-0.983033127931018,0.189485075928662,-0.287066670962543
2025/11/3 20:30:49.302000,-0.369849120442653,0.791322991874972,0.407891109953839
2025/11/3 20:30:49.312000,-0.755945543846467,0.433423536226834,-0.0376027299434036
2025/11/3 20:30:49.322000,-0.554690523075093,0.632453092759024,0.112802884804085
2025/11/3 20:30:49.332000,-0.441464726355402,0.758138162740689,0.312827008763591
2025/11/3 20:30:49.342000,-0.736809622754497,0.474119680149884,-0.110053377106534
2025/11/3 20:30:49.352000,-0.238401514462458,0.958995776918341,0.474340592601439
2025/11/3 20:30:49.362000,-0.606037572983073,0.614330595504436,0.0418624675672803
2025/11/3 20:30:49.372000,-0.262087914418923,0.963367429984725,0.343090936761402
2025/11/3 20:30:49.382000,-0.197208641032751,1.03456575807383,0.487892789108561
2025/11/3 20:30:49.392000,-0.742572257298682,0.516107447253515,-0.166885211477906
2025/11/3 20:30:49.402000,-0.137396513056597,1.11414970359917,0.516229199323324
2025/11/3 20:30:49.412000,-0.627697126820324,0.660550911069933,-0.0347412673293204
2025/11/3 20:30:49.422000,-0.142046359393096,1.12482050917701,0.391477451086042
2025/11/3 20:30:49.432000,-0.0330531733227827,1.24462364078759,0.582956871475359
2025/11/3 20:30:49.442000,-0.505469689413398,0.800702176848095,0.000430876456850401
2025/11/3 20:30:49.452000,0.166055582225958,1.45257512972369,0.74284096443903
2025/11/3 20:30:49.462000,-0.652019415546613,0.670387134337801,-0.121201159672874
2025/11/3 20:30:49.472000,-0.316057935738071,0.996552250189024,0.162878469723341
2025/11/3 20:30:49.482000,-0.0552492321123269,1.26010326126572,0.493774680783679
2025/11/3 20:30:49.492000,-0.36935234184524,0.971017822791773,0.071053357093696
2025/11/3 20:30:49.502000,0.241685103467688,1.56971548307667,0.759850754487196
2025/11/3 20:30:49.512000,-0.377340541729834,0.988723017285865,0.0915803740800181
2025/11/3 20:30:49.522000,-0.137277286227803,1.22632231761655,0.284649562035688
2025/11/3 20:30:49.532000,0.00867621045217151,1.37702505808661,0.504743613804256
2025/11/3 20:30:49.542000,-0.353693880616058,1.0421764078902,0.0242763967826596
2025/11/3 20:30:49.552000,0.238366624874086,1.6228707698423,0.702502325609954
2025/11/3 20:30:49.562000,-0.102403439549459,1.28863822201113,0.290153901138291
2025/11/3 20:30:49.572000,-0.0928056802956739,1.30691967267513,0.270302511932663
2025/11/3 20:30:49.582000,0.20392995705346,1.59872734091164,0.635615692098094
2025/11/3 20:30:49.592000,-0.265326910440603,1.16990813864118,0.0598857058136363
2025/11/3 20:30:49.602000,0.54342815086955,1.95219502705059,0.931836407003928
2025/11/3 20:30:49.612000,-0.122393803903005,1.32969200088317,0.227400458993697
2025/11/3 20:30:49.622000,0.340226028033455,1.78402565794819,0.642650115455887
2025/11/3 20:30:49.632000,0.432686377578062,1.88453383451059,0.816185746248888
2025/11/3 20:30:49.642000,0.00396675152997013,1.48434907951671,0.275369683395666
2025/11/3 20:30:49.652000,0.326097656575758,1.78927163658019,0.678378626492549
2025/11/3 20:30:49.662000,0.110793965203222,1.59858824296533,0.401591921296481
2025/11/3 20:30:49.672000,0.41432545784716,1.89727122823124,0.656599734499503
2025/11/3 20:30:49.682000,0.54054683807575,2.01747167984767,0.868427257739927
2025/11/3 20:30:49.692000,-0.106357795879071,1.36180376457853,0.111233054909909
2025/11/3 20:30:49.702000,0.587104877522402,2.05524669071628,0.944573875863588
2025/11/3 20:30:49.712000,-0.073530677576252,1.34841061575864,0.211503449474264
2025/11/3 20:30:49.722000,0.00845762797113336,1.45265461427745,0.30374584302982
2025/11/3 20:30:49.732000,0.453272862900838,1.84809018292148,0.80992630288176
2025/11/3 20:30:49.742000,-0.236076591014505,1.18063855692045,0.0390804902936997
2025/11/3 20:30:49.752000,0.35965999009873,1.73236071533188,0.731891905497689
2025/11/3 20:30:49.762000,-0.375293813890941,1.02005981957849,-0.0150289696026847
2025/11/3 20:30:49.772000,-0.0895865560989054,1.29128108392516,0.243992962358046
2025/11/3 20:30:49.782000,0.295933284702295,1.64757058989172,0.71702821003621
2025/11/3 20:30:49.792000,-0.197705419522756,1.15818416295251,0.128262728410925
2025/11/3 20:30:49.802000,0.374642819463206,1.7084160005848,0.803686730723282
2025/11/3 20:30:49.812000,-0.18133160065267,1.16046934466778,0.222969167620512
2025/11/3 20:30:49.822000,0.0620898186691511,1.38578823085848,0.441016495619101
2025/11/3 20:30:49.832000,0.0248910561602332,1.34205185066667,0.517898384749864
2025/11/3 20:30:49.842000,-0.495216177431471,0.838059946341848,-0.0915730961992365
2025/11/3 20:30:49.852000,0.25575386287577,1.54612844454699,0.73999937565146
2025/11/3 20:30:49.862000,-0.311845253529657,0.986457706228206,0.142470682111021
2025/11/3 20:30:49.872000,-0.205335937167566,1.07750730869276,0.236700209422713
2025/11/3 20:30:49.882000,-0.0932825875851514,1.17267022780431,0.452661052011817
2025/11/3 20:30:49.892000,-0.639580074971586,0.63829521348762,-0.179086172271433
2025/11/3 20:30:49.902000,0.101514146391423,1.33054645995759,0.651413337700004
2025/11/3 20:30:49.912000,-0.575177677631078,0.673328065713315,-0.0489889666981587
2025/11/3 20:30:49.922000,-0.181550183183953,1.03909637990545,0.309846319802533
2025/11/3 20:30:49.932000,-0.0738486157617971,1.13260999844828,0.527694913440877
2025/11/3 20:30:49.942000,-0.607428553485935,0.616953588556306,-0.0932025403046091
2025/11/3 20:30:49.952000,-0.200348281094709,0.992279953056143,0.423410561941649
2025/11/3 20:30:49.962000,-0.757336524630693,0.449737762176854,-0.160168721742841
2025/11/3 20:30:49.972000,-0.29865081505954,0.875596554362223,0.250053697038227
2025/11/3 20:30:49.982000,-0.31254074351535,0.866753891443415,0.354854722012306
2025/11/3 20:30:49.992000,-0.699988376198629,0.460130380944356,-0.144947328063474
2025/11/3 20:30:50.002000,-0.131435171638184,1.00628911333509,0.538246549701036
2025/11/3 20:30:50.012000,-0.883081198529871,0.275268918907409,-0.216781975824558
2025/11/3 20:30:50.022000,-0.573647599143602,0.563579652295962,0.0556332549297001
2025/11/3 20:30:50.032000,-0.315759868599947,0.805570609679824,0.424245154742437
2025/11/3 20:30:50.042000,-1.00467282186227,0.131083699518326,-0.358026996111101
2025/11/3 20:30:50.052000,-0.570408601836183,0.5354619590276,0.184478532596081
2025/11/3 20:30:50.062000,-1.13345782782091,-0.00855105193781712,-0.393099800053957
2025/11/3 20:30:50.072000,-0.602381281387836,0.486419930214514,0.0889772383631893
2025/11/3 20:30:50.082000,-0.420103244989305,0.650158295230278,0.37146709415479
2025/11/3 20:30:50.092000,-1.14923553271553,-0.0602757299472911,-0.433041068916437
2025/11/3 20:30:50.102000,-0.415135458709415,0.629889713240765,0.391219124733356
2025/11/3 20:30:50.112000,-0.963460035278577,0.0932489840162058,-0.177337500354236
