Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 13:48:30.532000,-0.3386882406312628,-0.34656905252539305,-0.36056169187008963
2025/11/3 13:48:30.542000,-0.3386139575872795,-0.346023927306777,-0.3606562042955852
2025/11/3 13:48:30.552000,-0.33485103626392787,-0.34187044852652826,-0.35680145253419626
2025/11/3 13:48:30.562000,-0.32738177655649725,-0.33410381659544275,-0.3489435464976636
2025/11/3 13:48:30.572000,-0.3164020796689295,-0.32292936398063943,-0.337272472353808
2025/11/3 13:48:30.582000,-0.30230940935722916,-0.3087500874439257,-0.32221033855520714
2025/11/3 13:48:30.592000,-0.28567023937782166,-0.29213407055300733,-0.30437546591039627
2025/11/3 13:48:30.602000,-0.26716987328794684,-0.2737645150873917,-0.28452550452046155
2025/11/3 13:48:30.612000,-0.24755112616285913,-0.2543787704627738,-0.2634870797779842
2025/11/3 13:48:30.622000,-0.2275499539090895,-0.23470436976047496,-0.2420814196752451
2025/11/3 13:48:30.632000,-0.20783589501234778,-0.21539988772252008,-0.2210552929709837
2025/11/3 13:48:30.642000,-0.18896430249659613,-0.1970076429005483,-0.20102570185129004
2025/11/3 13:48:30.652000,-0.17134647730499397,-0.17992452685582008,-0.18244577757152103
2025/11/3 13:48:30.662000,-0.15524267732404917,-0.16439615706589378,-0.1655977765520798
2025/11/3 13:48:30.672000,-0.14078025782809656,-0.15053671535620944,-0.1506155518146748
2025/11/3 13:48:30.682000,-0.12799364731561802,-0.13837101758986264,-0.13753221555920003
2025/11/3 13:48:30.692000,-0.11687556813100364,-0.12788778315577437,-0.12634033163788327
2025/11/3 13:48:30.702000,-0.10742390935409651,-0.11908791522417524,-0.11704640104070607
2025/11/3 13:48:30.712000,-0.09966980947365167,-0.11201280643538922,-0.10970286326051548
2025/11/3 13:48:30.722000,-0.09367956559458634,-0.1067450076538094,-0.1044090242973783
2025/11/3 13:48:30.732000,-0.08953181624361028,-0.10338281142493874,-0.10128259243894955
2025/11/3 13:48:30.742000,-0.08727808451224095,-0.10199729582505943,-0.10041133757293763
2025/11/3 13:48:30.752000,-0.08689786650825138,-0.10258366869547397,-0.10179812623824014
2025/11/3 13:48:30.762000,-0.08825960413871181,-0.10501890944092937,-0.10531279596761689
2025/11/3 13:48:30.772000,-0.0910976047414398,-0.10903632369609753,-0.11066279876217633
2025/11/3 13:48:30.782000,-0.09501303304573683,-0.11422556845192677,-0.11739230054358807
2025/11/3 13:48:30.792000,-0.0995028547049619,-0.12006227297787175,-0.12491459995943743
2025/11/3 13:48:30.802000,-0.10401232748295586,-0.12596273176750417,-0.13257315125905766
2025/11/3 13:48:30.812000,-0.1079970689566887,-0.13134910815711098,-0.13971514553417697
2025/11/3 13:48:30.822000,-0.11097625892358853,-0.1357058385912822,-0.14575598135471013
2025/11/3 13:48:30.832000,-0.11256300874472647,-0.1386125513846473,-0.1502178043575727
2025/11/3 13:48:30.842000,-0.11246910224341589,-0.13975049490653557,-0.15273823606267567
2025/11/3 13:48:30.852000,-0.11049253812252435,-0.13889121503889282,-0.15305864980323136
2025/11/3 13:48:30.862000,-0.10650100965935327,-0.1358810923028098,-0.15100701942531347
