Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 15:52:15.682000,-2.345748728995953,-1.6237786075834024,-1.7129566061827544
2025/11/6 15:52:15.692000,-2.34182785475962,-1.6232894454882125,-1.712154586569145
2025/11/6 15:52:15.702000,-2.327389432115336,-1.6162593489929695,-1.7039886672631663
2025/11/6 15:52:15.712000,-2.3027591183979323,-1.6029037976883937,-1.6886681984436323
2025/11/6 15:52:15.722000,-2.2686687819821247,-1.5836868616567203,-1.666669052094383
2025/11/6 15:52:15.732000,-2.226207733656026,-1.559296135158325,-1.6387134418351694
2025/11/6 15:52:15.742000,-2.1767447505160074,-1.5305987337109654,-1.6057292186474221
2025/11/6 15:52:15.752000,-2.121828567882138,-1.4985813423889485,-1.5687901608898784
2025/11/6 15:52:15.762000,-2.0630775081992794,-1.4642802942480737,-1.5290428269235903
2025/11/6 15:52:15.772000,-2.0020701323483756,-1.4287095691988818,-1.4876283578072156
2025/11/6 15:52:15.782000,-1.9402480913951468,-1.3927949242882063,-1.4456084240871905
2025/11/6 15:52:15.792000,-1.8788399284206807,-1.3573210298139116,-1.4039033626737873
2025/11/6 15:52:15.802000,-1.8188106687263839,-1.322895614250063,-1.3632476846019992
2025/11/6 15:52:15.812000,-1.760837456712087,-1.2899309779630883,-1.3241643007270358
2025/11/6 15:52:15.822000,-1.7053077716091225,-1.258640278480025,-1.2869554771342988
2025/11/6 15:52:15.832000,-1.652335091860944,-1.2290448949246116,-1.2517070184631975
2025/11/6 15:52:15.842000,-1.6017873352365601,-1.2009900555988162,-1.2183028097018618
2025/11/6 15:52:15.852000,-1.5533249519760555,-1.1741677656019625,-1.186448702020057
2025/11/6 15:52:15.862000,-1.506446691019784,-1.148147271495385,-1.155705990905366
2025/11/6 15:52:15.872000,-1.4605408884880142,-1.1224127648411815,-1.1255340708029036
2025/11/6 15:52:15.882000,-1.4149390588289887,-1.0964061966607805,-1.0953396585505293
2025/11/6 15:52:15.892000,-1.3689676049607016,-1.0695711927219038,-1.0645276880575714
2025/11/6 15:52:15.902000,-1.3219932496107059,-1.041393074708963,-1.0325477715338591
2025/11/6 15:52:15.912000,-1.2734587332191594,-1.0114305918112731,-0.9989308337175027
2025/11/6 15:52:15.922000,-1.2229075004275085,-0.9793373221938513,-0.963313317294848
2025/11/6 15:52:15.932000,-1.1699985115701863,-0.9448735615206343,-0.9254497418563732
2025/11/6 15:52:15.942000,-1.1145133126976687,-0.9079108071463233,-0.8852160055217535
2025/11/6 15:52:15.952000,-1.0563565676048516,-0.8684299934308517,-0.842604897739629
2025/11/6 15:52:15.962000,-0.9955497201760997,-0.826512918417651,-0.7977135050189346
2025/11/6 15:52:15.972000,-0.9322170631603766,-0.7823258543452134,-0.7507217765607659
2025/11/6 15:52:15.982000,-0.8665648615081483,-0.7360959837572256,-0.7018633898735498
2025/11/6 15:52:15.992000,-0.7988565087108963,-0.688084203639002,-0.6513933037119033
2025/11/6 15:52:16.002000,-0.7293884400107453,-0.638560104042909,-0.5995589006188502
2025/11/6 15:52:16.012000,-0.6584714498695616,-0.5877849006151319,-0.5465815238992597
2025/11/6 15:52:16.022000,-0.5864201411915326,-0.5360056233510275,-0.4926523404159888
2025/11/6 15:52:16.032000,-0.5135506505554095,-0.48346039123854645,-0.4379424510204166
2025/11/6 15:52:16.042000,-0.44018467642077885,-0.43039170926475645,-0.3826237289692669
2025/11/6 15:52:16.052000,-0.36665633104160866,-0.3770628125463418,-0.32689438805042137
2025/11/6 15:52:16.062000,-0.29331720559048513,-0.3237708817606295,-0.27100152838657277
2025/11/6 15:52:16.072000,-0.22053471747157394,-0.2708507920660588,-0.21525245696343376
2025/11/6 15:52:16.082000,-0.14868022890451504,-0.2186649032640653,-0.16000873661409631
2025/11/6 15:52:16.092000,-0.0781065652859656,-0.16757828589952917,-0.10566171974007021
2025/11/6 15:52:16.102000,-0.009117892785575954,-0.11792297462593737,-0.05259354687540352
2025/11/6 15:52:16.112000,0.05806311802873765,-0.06995741493363727,-0.0011307767232664467
2025/11/6 15:52:16.122000,0.12332549497260681,-0.023827843189740072,0.04850146196346117
2025/11/6 15:52:16.132000,0.18669263575401063,0.02046229833638913,0.09621757257474517
2025/11/6 15:52:16.142000,0.24833351032380246,0.06307006226805001,0.14209592133833882
2025/11/6 15:52:16.152000,0.3085599458348671,0.10431468089919305,0.18638553455042972
2025/11/6 15:52:16.162000,0.36780938213740244,0.14466207022244726,0.22949333068901678
2025/11/6 15:52:16.172000,0.42661420391144755,0.18469287838739,0.2719525571687984
2025/11/6 15:52:16.182000,0.48556007571190696,0.22505653528429503,0.3143752853387882
2025/11/6 15:52:16.192000,0.5452368091966586,0.2664154694498184,0.35739379843424146
2025/11/6 15:52:16.202000,0.6061863554710873,0.30938514859283917,0.4015972915464894
2025/11/6 15:52:16.212000,0.6688533654253699,0.35447641665558516,0.44747109042709887
2025/11/6 15:52:16.222000,0.733544310924251,0.4020468520813165,0.4953458315009658
2025/11/6 15:52:16.232000,0.8004014463711044,0.4522679800731848,0.5453642312305078
2025/11/6 15:52:16.242000,0.8693973708852769,0.5051146382159937,0.5974724786655976
2025/11/6 15:52:16.252000,0.9403537238306288,0.5603804407239545,0.651440424096807
2025/11/6 15:52:16.262000,1.0129837165792992,0.6177191163186335,0.7069097446792605
2025/11/6 15:52:16.272000,1.0869540426905493,0.6767070124157049,0.763464121347607
2025/11/6 15:52:16.282000,1.1619582648357754,0.7369185026007883,0.8207116655402662
2025/11/6 15:52:16.292000,1.2377915152506915,0.7980038350224445,0.8783677434557586
2025/11/6 15:52:16.302000,1.314415684146081,0.8597584446949122,0.9363261636910489
2025/11/6 15:52:16.312000,1.392005171794839,0.9221738093135028,0.9947082264075267
2025/11/6 15:52:16.322000,1.4709650802614087,0.9854618269456008,1.053881520488325
2025/11/6 15:52:16.332000,1.5519161873310243,1.050047260762621,1.1144433624587298
2025/11/6 15:52:16.342000,1.6356446454244695,1.1165266093224857,1.177168029818764
2025/11/6 15:52:16.352000,1.723018942884568,1.1855965808236508,1.2429221619288953
