Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 13:52:59.142000,2.72380483923482,4.90607483406322,4.71048843359579
2025/11/6 13:52:59.152000,2.93618701302196,5.0358728241158,5.00348945245542
2025/11/6 13:52:59.162000,3.23999601762368,5.57300837339819,5.28858174129783
2025/11/6 13:52:59.172000,2.69399820736944,4.83118067748689,4.68509302521499
2025/11/6 13:52:59.182000,3.28945514198772,5.6586925324683,5.37410744418129
2025/11/6 13:52:59.192000,2.88635032989283,5.24137968174881,4.90699484659223
2025/11/6 13:52:59.202000,2.95385240797767,5.25515035004793,4.96702577813703
2025/11/6 13:52:59.212000,3.39288412317277,5.92160698746748,5.50323059305344
2025/11/6 13:52:59.222000,2.82711462153263,5.15152259347254,4.84700365791396
2025/11/6 13:52:59.232000,3.44101188203375,6.00323744691992,5.54569537849917
2025/11/6 13:52:59.242000,3.00021164957404,5.54685801326658,5.04939195283636
2025/11/6 13:52:59.252000,3.09938823195513,5.58731556133072,5.14525068204355
2025/11/6 13:52:59.262000,3.42908923334913,6.14587217207135,5.48542598499375
2025/11/6 13:52:59.272000,2.9700672135598,5.48567491398508,5.01322634644828
2025/11/6 13:52:59.282000,3.51819115988759,6.26670830888649,5.59036586934662
2025/11/6 13:52:59.292000,3.14610514985506,5.8845473951292,5.22364261672954
2025/11/6 13:52:59.302000,3.3934802556167,6.0687524490073,5.53667384705868
2025/11/6 13:52:59.312000,3.5914757038921,6.49421250189051,5.68314457323786
2025/11/6 13:52:59.322000,3.13823620075914,5.84434817000991,5.22209266211521
2025/11/6 13:52:59.332000,3.7789990800458,6.71331123710592,5.93848970473545
2025/11/6 13:52:59.342000,3.37631164117513,6.26746341055903,5.53907826402611
2025/11/6 13:52:59.352000,3.28500401954809,5.94056401226903,5.35666051858721
2025/11/6 13:52:59.362000,3.50177764732654,6.37800632291995,5.58243725460032
2025/11/6 13:52:59.372000,2.94506938823287,5.57418076796437,5.07466813500914
2025/11/6 13:52:59.382000,3.53841991978549,6.26883451622798,5.67734217830805
2025/11/6 13:52:59.392000,3.12826091676382,5.80589760146712,5.2797390513915
2025/11/6 13:52:59.402000,3.11590110266683,5.65434076277937,5.2461169586951
2025/11/6 13:52:59.412000,3.31242611301818,6.0006740756089,5.39050119552185
2025/11/6 13:52:59.422000,2.91919723482372,5.33215084010086,5.04941182404872
2025/11/6 13:52:59.432000,3.14894671479948,5.71435146823829,5.1556433262931
2025/11/6 13:52:59.442000,2.94548668102705,5.42085540461162,5.07774817293848
2025/11/6 13:52:59.452000,2.89181487854318,5.23965089655067,4.93336394489885
