Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 14:16:36.772000,-1.21532703098003,-1.71632235143668,-1.46771946359115
2025/11/6 14:16:36.782000,-1.59969512558248,-2.22268155180311,-1.86715280059927
2025/11/6 14:16:36.792000,-1.61215435469592,-2.27331352826511,-1.91907657163968
2025/11/6 14:16:36.802000,-1.35621361982002,-1.82334886005064,-1.67903101106461
2025/11/6 14:16:36.812000,-1.80544134242398,-2.54960366187389,-2.11151052110087
2025/11/6 14:16:36.822000,-1.20837212256236,-1.71085776056718,-1.44538411165036
2025/11/6 14:16:36.832000,-1.51832265431092,-2.14442853185908,-1.75015045921919
2025/11/6 14:16:36.842000,-1.49225167179093,-2.15625193040031,-1.74943509171693
2025/11/6 14:16:36.852000,-1.248809948219,-1.72486698455663,-1.49486367356605
2025/11/6 14:16:36.862000,-1.72100868261311,-2.46836989335811,-1.98948068225267
2025/11/6 14:16:36.872000,-1.23003169472658,-1.72991427954047,-1.47546927451243
2025/11/6 14:16:36.882000,-1.71594153111607,-2.33298693645334,-2.0159691631127
2025/11/6 14:16:36.892000,-1.59649586583339,-2.25626398453287,-1.88754077900908
2025/11/6 14:16:36.902000,-1.30808564495481,-1.77677066621063,-1.5817211795559
2025/11/6 14:16:36.912000,-1.69863373160482,-2.44543844579233,-1.95132773381512
2025/11/6 14:16:36.922000,-1.21626097583012,-1.71483200846614,-1.45241855514347
2025/11/6 14:16:36.932000,-1.582506556311,-2.19784247595163,-1.83760414314598
2025/11/6 14:16:36.942000,-1.50733389402031,-2.17101627556527,-1.76084122922085
2025/11/6 14:16:36.952000,-1.33799175609466,-1.80641856039827,-1.6158203549332
2025/11/6 14:16:36.962000,-1.78880916070905,-2.52788435779371,-2.0824983765093
2025/11/6 14:16:36.972000,-1.20551067454835,-1.70501561621507,-1.43077869957575
2025/11/6 14:16:36.982000,-1.57435937334923,-2.18872156764189,-1.82103146035691
2025/11/6 14:16:36.992000,-1.49217218708973,-2.15269497517659,-1.7419436043164
2025/11/6 14:16:37.002000,-1.25399632308515,-1.72739063204194,-1.48874330986224
2025/11/6 14:16:37.012000,-1.86823429056384,-2.60204396232748,-2.19192980951381
2025/11/6 14:16:37.022000,-1.30274030031415,-1.79403877593928,-1.56961954960986
2025/11/6 14:16:37.032000,-1.52970883831704,-2.14355419651697,-1.76366295665245
2025/11/6 14:16:37.042000,-1.50671788757193,-2.16956567366373,-1.74873959553503
2025/11/6 14:16:37.052000,-1.2359930449851,-1.70642647419839,-1.46151961492634
2025/11/6 14:16:37.062000,-1.71196729467641,-2.45408244884956,-1.96523766262769
2025/11/6 14:16:37.072000,-1.30744976752319,-1.79656242378848,-1.57611746910658
2025/11/6 14:16:37.082000,-1.64080859546304,-2.24561298784502,-1.91663239861211
2025/11/6 14:16:37.092000,-1.47106899926408,-2.13353908271802,-1.70031319203001
2025/11/6 14:16:37.102000,-1.20107940438377,-1.66978391044311,-1.4153585642185
2025/11/6 14:16:37.112000,-1.69505691890639,-2.43498615726611,-1.94014017703798
2025/11/6 14:16:37.122000,-1.22265949164618,-1.71739539837832,-1.44910004647968
2025/11/6 14:16:37.132000,-1.66121629754611,-2.26598103210493,-1.93578835661192
2025/11/6 14:16:37.142000,-1.57072294781677,-2.22647696271373,-1.84225403264908
2025/11/6 14:16:37.152000,-1.19915190122703,-1.66720064954528,-1.40921833001704
2025/11/6 14:16:37.162000,-1.67449024628407,-2.41358479921717,-1.91305556005451
2025/11/6 14:16:37.172000,-1.2196390742348,-1.71336153673971,-1.44299955455274
2025/11/6 14:16:37.182000,-1.67071472191409,-2.27571795115138,-1.9420080817062
2025/11/6 14:16:37.192000,-1.57606829464483,-2.22953713697911,-1.84551292958866
2025/11/6 14:16:37.202000,-1.19034897450847,-1.65619198402679,-1.39745451579865
2025/11/6 14:16:37.212000,-1.67804718768484,-2.4151546295307,-1.91514204921032
2025/11/6 14:16:37.222000,-1.19988713438927,-1.69211918216378,-1.41875655792962
2025/11/6 14:16:37.232000,-1.65026727716479,-2.2486334197159,-1.9228918661432
2025/11/6 14:16:37.242000,-1.58650066311789,-2.24094324124252,-1.85350120143498
2025/11/6 14:16:37.252000,-1.18500363080037,-1.64881975509133,-1.3887906257433
2025/11/6 14:16:37.262000,-1.69392426155612,-2.43033627994107,-1.92895262048645
2025/11/6 14:16:37.272000,-1.22085121543117,-1.71505059210153,-1.43677983483427
2025/11/6 14:16:37.282000,-1.64029194478591,-2.23867791737624,-1.9024641437936
2025/11/6 14:16:37.292000,-1.44134172265718,-2.10172520085863,-1.65683475033186
2025/11/6 14:16:37.302000,-1.21091563191827,-1.67393699914612,-1.41917385540424
2025/11/6 14:16:37.312000,-1.69293070247861,-2.42699790650735,-1.92857506529592
2025/11/6 14:16:37.322000,-1.29622255672088,-1.78100324080449,-1.5483175020986
2025/11/6 14:16:37.332000,-1.63506582449855,-2.23059031384148,-1.89463484184629
2025/11/6 14:16:37.342000,-1.45940461984592,-2.11710555321106,-1.67287090280821
2025/11/6 14:16:37.352000,-1.20050314055284,-1.6620738702656,-1.40482677096621
2025/11/6 14:16:37.362000,-1.67991507870779,-2.41211432525768,-1.91150559668669
2025/11/6 14:16:37.372000,-1.31351047431784,-1.79980143640189,-1.56308188755861
2025/11/6 14:16:37.382000,-1.64051052776464,-2.23535941664537,-1.89745656994662
2025/11/6 14:16:37.392000,-1.47206255799759,-2.12787577441722,-1.68950319525113
2025/11/6 14:16:37.402000,-1.20849134956321,-1.66837305256644,-1.41414641441975
2025/11/6 14:16:37.412000,-1.77607173152466,-2.50191260219463,-2.0441864509581
