Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 13:25:08.162000,-0.425011417865054,-1.14075222913989,-0.70931150871335
2025/11/6 13:25:08.172000,-0.365914633959775,-1.13512867478444,-0.625136744785218
2025/11/6 13:25:08.182000,-0.22816787711371,-0.830761335313211,-0.604271896946186
2025/11/6 13:25:08.192000,-0.494898239077637,-1.32454114678077,-0.737747320097615
2025/11/6 13:25:08.202000,-0.0982702430041163,-0.729120128648692,-0.340381302748309
2025/11/6 13:25:08.212000,-0.435165573184348,-1.1513237166424,-0.721115052918199
2025/11/6 13:25:08.222000,-0.48472421182461,-1.25195157079987,-0.872335561643514
2025/11/6 13:25:08.232000,-0.232440172301713,-0.834179182664424,-0.610809549202135
2025/11/6 13:25:08.242000,-0.50739719071217,-1.33588761578662,-0.753723835189049
2025/11/6 13:25:08.252000,-0.0757761160142763,-0.704638808516107,-0.315025554914512
2025/11/6 13:25:08.262000,-0.419069945440471,-1.13415498516717,-0.703151409966518
2025/11/6 13:25:08.272000,-0.503522316972151,-1.27164395133575,-0.894670893284484
2025/11/6 13:25:08.282000,-0.229658212641831,-0.832112577286741,-0.60705387662211
2025/11/6 13:25:08.292000,-0.509960568735595,-1.33882855700619,-0.756525686754889
2025/11/6 13:25:08.302000,-0.087062921706507,-0.715548097956518,-0.327782913825918
2025/11/6 13:25:08.312000,-0.437470626073801,-1.15585435420866,-0.723459864754137
2025/11/6 13:25:08.322000,-0.470814409157842,-1.23802184496094,-0.855405221788848
2025/11/6 13:25:08.332000,-0.239315586931017,-0.84240586184083,-0.621241973141325
2025/11/6 13:25:08.342000,-0.505906854655993,-1.33409920559383,-0.752789884669665
2025/11/6 13:25:08.352000,0.0152734271259098,-0.614165237709768,-0.135925771116115
2025/11/6 13:25:08.362000,-0.429621523590397,-1.14697192006954,-0.715749805527174
2025/11/6 13:25:08.372000,-0.480352559530772,-1.24712286408283,-0.858823083790611
2025/11/6 13:25:08.382000,-0.0838835398057925,-0.687350863933719,-0.320589512045172
2025/11/6 13:25:08.392000,-0.520611503870829,-1.34822764628786,-0.780768658232577
2025/11/6 13:25:08.402000,-0.0925672266510385,-0.719442853436397,-0.349323377034825
2025/11/6 13:25:08.412000,-0.551729721929052,-1.26951773059587,-0.964260160941165
2025/11/6 13:25:08.422000,-0.484624856090383,-1.25201118446333,-0.867506837908737
2025/11/6 13:25:08.432000,-0.0781805235520069,-0.680495299849331,-0.314886455986779
2025/11/6 13:25:08.442000,-0.509404176605749,-1.33853048863857,-0.767713221845623
2025/11/6 13:25:08.452000,-0.0650059600217814,-0.692119952041479,-0.315681307002745
2025/11/6 13:25:08.462000,-0.54239028214814,-1.26073465062312,-0.943395302647414
2025/11/6 13:25:08.472000,-0.316673941157218,-1.08227124101781,-0.551612998013731
2025/11/6 13:25:08.482000,-0.0885929992505845,-0.693809004089303,-0.328677121234478
2025/11/6 13:25:08.492000,-0.5294144223878,-1.35838184230296,-0.804415491903398
2025/11/6 13:25:08.502000,-0.224332747034037,-0.852401078493437,-0.608782678283429
2025/11/6 13:25:08.512000,-0.534859116961655,-1.25312397284909,-0.935168587273897
2025/11/6 13:25:08.522000,-0.320528942823418,-1.08670252191638,-0.557097471832371
2025/11/6 13:25:08.532000,-0.127222490395326,-0.732339263355882,-0.378534153793688
2025/11/6 13:25:08.542000,-0.525460063944343,-1.35486463544113,-0.799527154790961
2025/11/6 13:25:08.552000,-0.361582724622673,-0.988538729480042,-0.875018185955747
2025/11/6 13:25:08.562000,-0.465826751405766,-1.18401187013739,-0.799547026079964
2025/11/6 13:25:08.572000,-0.299525145312818,-1.06339358738019,-0.532337854857337
2025/11/6 13:25:08.582000,-0.0702718111814461,-0.672785274253688,-0.316337059091556
2025/11/6 13:25:08.592000,-0.52999068568027,-1.35947475969436,-0.804336006746815
2025/11/6 13:25:08.602000,-0.329927993356407,-0.956705050042172,-0.817888226079764
2025/11/6 13:25:08.612000,-0.528977257131735,-1.2472023489667,-0.930618061181537
2025/11/6 13:25:08.622000,-0.309202391589591,-1.07201769432718,-0.542929247887733
2025/11/6 13:25:08.632000,-0.0915537986621062,-0.694027587295861,-0.342050489940241
2025/11/6 13:25:08.642000,-0.533627105777299,-1.36293235291171,-0.808787175529907
2025/11/6 13:25:08.652000,-0.0915935409361585,-0.718369808556594,-0.345647190926151
2025/11/6 13:25:08.662000,-0.589604132094114,-1.30983644126349,-1.00267137323685
2025/11/6 13:25:08.672000,-0.450525968861807,-1.21310333490803,-0.826413009348438
2025/11/6 13:25:08.682000,-0.079591374259215,-0.682422806264657,-0.317370365414494
2025/11/6 13:25:08.692000,-0.514332221198491,-1.34498863664267,-0.768686914961702
2025/11/6 13:25:08.702000,-0.0658802900233365,-0.690411028798235,-0.318999810003587
2025/11/6 13:25:08.712000,-0.408975403766452,-1.12976344630348,-0.68910241077289
2025/11/6 13:25:08.722000,-0.498932081951685,-1.26294035621307,-0.895366388498893
2025/11/6 13:25:08.732000,-0.0917326388953568,-0.695140374530562,-0.34063962933729
2025/11/6 13:25:08.742000,-0.506562602520353,-1.33624529782594,-0.754300102531435
2025/11/6 13:25:08.752000,-0.0683641820782348,-0.692795572860002,-0.309580825476978
2025/11/6 13:25:08.762000,-0.433039360611368,-1.15480117968318,-0.720061874723314
2025/11/6 13:25:08.772000,-0.461932006729399,-1.2240523770566,-0.850556626886124
2025/11/6 13:25:08.782000,-0.21187354218619,-0.813731712488977,-0.589646632545684
2025/11/6 13:25:08.792000,-0.508072809725262,-1.3382920339446,-0.756466072891666
2025/11/6 13:25:08.802000,-0.0401670399071849,-0.663942590387895,-0.258054610540002
2025/11/6 13:25:08.812000,-0.4053191131137,-1.12936602197374,-0.658421146201615
2025/11/6 13:25:08.822000,-0.326887708499462,-1.08819286303409,-0.587758860668358
2025/11/6 13:25:08.832000,-0.224193649052216,-0.827681298474146,-0.612061440066621
2025/11/6 13:25:08.842000,-0.634254606545983,-1.46348076370998,-1.02133051960398
2025/11/6 13:25:08.852000,-0.0467841281532857,-0.670798154271828,-0.274786223331583
2025/11/6 13:25:08.862000,-0.377936676052848,-1.09894319042073,-0.641570296807896
2025/11/6 13:25:08.872000,-0.329530570498624,-1.09188890902409,-0.591435048013091
2025/11/6 13:25:08.882000,-0.100774006293532,-0.705135588540676,-0.36148459823843
2025/11/6 13:25:08.892000,-0.649038742865959,-1.4786027695242,-1.04024799335998
2025/11/6 13:25:08.902000,-0.202534106461496,-0.827562071242012,-0.576829655162342
2025/11/6 13:25:08.912000,-0.386103716323901,-1.10812369198486,-0.64294141543433
2025/11/6 13:25:08.922000,-0.309242133874339,-1.07138181546917,-0.555050729786386
2025/11/6 13:25:08.932000,-0.110610219289896,-0.716044877990716,-0.375513719680459
2025/11/6 13:25:08.942000,-0.652436709722857,-1.4829148264565,-1.05141566195091
2025/11/6 13:25:08.952000,-0.209667845654233,-0.835570167057608,-0.585036494917349
2025/11/6 13:25:08.962000,-0.381175672549165,-1.10460648682132,-0.637278099386093
2025/11/6 13:25:08.972000,-0.300836640694542,-1.06134685234188,-0.545512514504488
2025/11/6 13:25:08.982000,-0.105721919483079,-0.710639911242227,-0.370406801504129
2025/11/6 13:25:08.992000,-0.658159601306357,-1.48853838463155,-1.06003980473192
2025/11/6 13:25:09.002000,-0.18170915229765,-0.805624260966905,-0.550241879565709
