Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 14:09:27.622000,1.84810563591412,1.34354218623936,2.19777319902373
2025/11/6 14:09:27.632000,1.9864680919319,1.5904808197722,2.36802985303739
2025/11/6 14:09:27.642000,1.67057722426897,1.05163507440078,2.07004095397937
2025/11/6 14:09:27.652000,2.14815919959971,1.76655893343177,2.57544567439611
2025/11/6 14:09:27.662000,1.74894884756498,1.19357467210339,2.16661511658658
2025/11/6 14:09:27.672000,2.00143102795434,1.48762781723495,2.43936754486538
2025/11/6 14:09:27.682000,2.07576879936416,1.67145569280123,2.53536542030335
2025/11/6 14:09:27.692000,1.69710514496914,1.07325488314488,2.13488076794772
2025/11/6 14:09:27.702000,2.207633385187,1.82048918307415,2.69886582684384
2025/11/6 14:09:27.712000,1.61626950170896,1.07110879921491,2.00394924978429
2025/11/6 14:09:27.722000,1.94662654170415,1.4355654350521,2.39968471219979
2025/11/6 14:09:27.732000,2.12022044001635,1.70776025320139,2.6138170026238
2025/11/6 14:09:27.742000,1.64778507023041,1.03335361801799,2.10270925165191
2025/11/6 14:09:27.752000,2.22823970953965,1.8360085358567,2.7744758182427
2025/11/6 14:09:27.762000,1.77191983968782,1.21664507056452,2.2527370087547
2025/11/6 14:09:27.772000,2.08634022229968,1.56677455497022,2.62621664451677
2025/11/6 14:09:27.782000,2.19801577565198,1.78644993595594,2.77469440165667
2025/11/6 14:09:27.792000,1.79491070250217,1.16660952854921,2.33834224447133
2025/11/6 14:09:27.802000,2.23308825640493,1.84894464150756,2.78278198795732
2025/11/6 14:09:27.812000,1.79032047841189,1.23282018158999,2.32504839548479
2025/11/6 14:09:27.822000,2.06160070797586,1.54700277454566,2.62267956719007
2025/11/6 14:09:27.832000,2.20801093597326,1.78945047676032,2.82115331222135
2025/11/6 14:09:27.842000,1.88017758950142,1.25056511260977,2.48207080244846
2025/11/6 14:09:27.852000,2.25880145140486,1.87167721384848,2.86031948454922
2025/11/6 14:09:27.862000,1.95527046915862,1.38696062811597,2.58355313272966
2025/11/6 14:09:27.872000,2.20330148668513,1.67872852767459,2.85672279396892
2025/11/6 14:09:27.882000,2.09496427779437,1.68999546027588,2.67728568160696
2025/11/6 14:09:27.892000,1.96453040057799,1.33134130560744,2.62353402969094
2025/11/6 14:09:27.902000,2.41902206869215,2.02077028684891,3.11508836506761
2025/11/6 14:09:27.912000,2.0292903054848,1.45569489845347,2.71237825652399
2025/11/6 14:09:27.922000,2.18726551368056,1.66471937848239,2.84328985009216
2025/11/6 14:09:27.932000,2.33790827194376,1.91386362074127,3.05060626656052
2025/11/6 14:09:27.942000,1.79777214088792,1.17096130933038,2.4159592440839
2025/11/6 14:09:27.952000,2.49103490195916,2.0820528390964,3.22392301591195
2025/11/6 14:09:27.962000,2.08278329617035,1.51043988296241,2.81084014952729
2025/11/6 14:09:27.972000,2.27583097830123,1.74694612634013,3.01016833953617
2025/11/6 14:09:27.982000,2.45590281372098,2.02649317125961,3.21442457476359
2025/11/6 14:09:27.992000,1.89267651048604,1.26226921584114,2.56332422927324
2025/11/6 14:09:28.002000,2.47696616988165,2.07287237916559,3.2382104200066
2025/11/6 14:09:28.012000,2.18712641602053,1.60089329464429,2.97354568563757
2025/11/6 14:09:28.022000,2.43201776234892,1.88874651388727,3.22761906204061
2025/11/6 14:09:28.032000,2.48509344591283,2.04159522719034,3.3071436663217
2025/11/6 14:09:28.042000,2.14547660179674,1.49249624594564,2.94439460912562
2025/11/6 14:09:28.052000,2.55148275792008,2.13556577817557,3.36143182576903
2025/11/6 14:09:28.062000,2.21917849076578,1.62378484203619,3.05050691047527
2025/11/6 14:09:28.072000,2.53032004725514,1.97961718307583,3.39374242096011
2025/11/6 14:09:28.082000,2.38961285330026,1.95320845456916,3.17569557485359
2025/11/6 14:09:28.092000,2.13490517929542,1.47965949100157,2.95268090698481
