Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 18:18:56.642000,-0.23002764449898958,-0.09244295457774987,0.07979434679246616
2025/11/6 18:18:56.652000,-0.23179187997757958,-0.09185326505324926,0.08244231405969665
2025/11/6 18:18:56.662000,-0.23218308553059872,-0.0907781926741339,0.08474972045885015
2025/11/6 18:18:56.672000,-0.23130760012827503,-0.08938562807485517,0.0864678065298422
2025/11/6 18:18:56.682000,-0.22930425142126898,-0.08783963393288924,0.08739249617160988
2025/11/6 18:18:56.692000,-0.2263234411532205,-0.0862734639766457,0.08739681780115338
2025/11/6 18:18:56.702000,-0.22250941717747327,-0.08476911372792156,0.08645154389180554
2025/11/6 18:18:56.712000,-0.21798796800972986,-0.08334669097588626,0.0846307582323873
2025/11/6 18:18:56.722000,-0.2128615059304413,-0.0819660719634574,0.08210069691775113
2025/11/6 18:18:56.732000,-0.20721065790304374,-0.08053995383541351,0.079094391991405
2025/11/6 18:18:56.742000,-0.2010978833159932,-0.07895311648538511,0.07587949704799546
2025/11/6 18:18:56.752000,-0.19456859687485636,-0.07708153111388438,0.07272765185575203
2025/11/6 18:18:56.762000,-0.1876497936792869,-0.07480825455835954,0.06988947769197412
2025/11/6 18:18:56.772000,-0.18035076060881067,-0.07203716807449301,0.0675741203502549
2025/11/6 18:18:56.782000,-0.1726703642655493,-0.06870632596558557,0.06593110897197385
2025/11/6 18:18:56.792000,-0.1646111140658601,-0.06480018617065758,0.06503503702808394
2025/11/6 18:18:56.802000,-0.1561960978935318,-0.06035786770710477,0.06487613268095033
2025/11/6 18:18:56.812000,-0.14748378809079696,-0.055474904351548115,0.06535960323836443
2025/11/6 18:18:56.822000,-0.13857686836099498,-0.05029775971183259,0.06631462726822746
2025/11/6 18:18:56.832000,-0.12962288963821578,-0.045011949794508954,0.06751190991930739
2025/11/6 18:18:56.842000,-0.12080609787030311,-0.03982542296825481,0.06868755027295831
2025/11/6 18:18:56.852000,-0.11233127861395004,-0.03494915177857977,0.06957042936143232
2025/11/6 18:18:56.862000,-0.10440171541920423,-0.030576928606018072,0.06991026577204829
2025/11/6 18:18:56.872000,-0.09719413255005055,-0.02686626554723659,0.06950371828946067
2025/11/6 18:18:56.882000,-0.0908340766029529,-0.023922312425531278,0.06821602554182571
2025/11/6 18:18:56.892000,-0.08537578513863459,-0.021786823180899195,0.06599558214972906
2025/11/6 18:18:56.902000,-0.08079080182294668,-0.020434132297182717,0.06287896727327924
2025/11/6 18:18:56.912000,-0.07696872034047675,-0.01977548909171234,0.058984778106832614
2025/11/6 18:18:56.922000,-0.07373111471294946,-0.019671701886433912,0.05449642521095205
2025/11/6 18:18:56.932000,-0.0708564889616593,-0.019952108622609377,0.04963645560810015
2025/11/6 18:18:56.942000,-0.06811120984286428,-0.020436210159640367,0.04463706921251265
2025/11/6 18:18:56.952000,-0.06527998192743778,-0.02095367841233975,0.03971240087386729
2025/11/6 18:18:56.962000,-0.06218973354981994,-0.021359021428287106,0.03503762901236657
2025/11/6 18:18:56.972000,-0.058722429047190605,-0.021538551160912134,0.03073836261771523
2025/11/6 18:18:56.982000,-0.054814896361042365,-0.021409074554434193,0.02689144155057388
2025/11/6 18:18:56.992000,-0.05044692016946123,-0.02090971839668021,0.023535601983909027
2025/11/6 18:18:57.002000,-0.045622121122145864,-0.019990300447562892,0.02068781167470113
2025/11/6 18:18:57.012000,-0.0403484998404971,-0.01860103082401493,0.01835927837073792
2025/11/6 18:18:57.022000,-0.034625564970101885,-0.016688059961283697,0.016565312612266014
2025/11/6 18:18:57.032000,-0.028442108059928084,-0.014197084365381696,0.015325839331984059
2025/11/6 18:18:57.042000,-0.021784383926555184,-0.011084029555651576,0.014657130504946991
2025/11/6 18:18:57.052000,-0.01465126354234908,-0.007329678192583566,0.014558037490570941
2025/11/6 18:18:57.062000,-0.007071568012565366,-0.0029543626909244725,0.014995080883046796
2025/11/6 18:18:57.072000,0.0008821813426814207,0.001971814112035064,0.015891597906993904
2025/11/6 18:18:57.082000,0.009090170763549232,0.007328425723364895,0.01712687661309642
2025/11/6 18:18:57.092000,0.017396682722856827,0.012957535130332598,0.018549450278641078
2025/11/6 18:18:57.102000,0.025635461417028216,0.018688586803887186,0.02000305934875768
2025/11/6 18:18:57.112000,0.03366105999678076,0.024368141442153102,0.02135712909282561
2025/11/6 18:18:57.122000,0.041375152469591,0.029884745232025167,0.02253096209102956
2025/11/6 18:18:57.132000,0.0487396892146324,0.03518188375241271,0.02350399967574579
2025/11/6 18:18:57.142000,0.05577480231645865,0.040257286890744315,0.02431062627858016
2025/11/6 18:18:57.152000,0.06254428559907088,0.04515109700078501,0.025022867352291644
2025/11/6 18:18:57.162000,0.06913338468218105,0.04992696010717207,0.025726103759157515
2025/11/6 18:18:57.172000,0.0756235567227278,0.054649945965594804,0.026492654078998257
