Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 17:42:37.322000,-0.17870649220410956,-0.5807640044312615,-0.38998081075455904
2025/11/6 17:42:37.332000,-0.17108236184013692,-0.5788204561035792,-0.38539358322351247
2025/11/6 17:42:37.342000,-0.16387458282732176,-0.5755964079012282,-0.37971312853915684
2025/11/6 17:42:37.352000,-0.1583503267819848,-0.5721685556043772,-0.374303298602328
2025/11/6 17:42:37.362000,-0.15521923505503005,-0.5691426205320175,-0.3699513259777565
2025/11/6 17:42:37.372000,-0.15466294263138858,-0.5666928570350716,-0.3669076657834536
2025/11/6 17:42:37.382000,-0.1564141176442787,-0.5646413893569022,-0.3649754514130834
2025/11/6 17:42:37.392000,-0.15987045894595892,-0.562562433260997,-0.36363278957333867
2025/11/6 17:42:37.402000,-0.16422660332026595,-0.5598957492424991,-0.3621696421125389
2025/11/6 17:42:37.412000,-0.16860669709165815,-0.5560548941417002,-0.35982169107256357
2025/11/6 17:42:37.422000,-0.17218300762067795,-0.5505190473487012,-0.35588676908734085
2025/11/6 17:42:37.432000,-0.17427080185509575,-0.5429018492282794,-0.3498147593807144
2025/11/6 17:42:37.442000,-0.17439446144707882,-0.5329949150733335,-0.34126704914586004
2025/11/6 17:42:37.452000,-0.17232280230119096,-0.5207860970940896,-0.33014481838249266
2025/11/6 17:42:37.462000,-0.1680736774645517,-0.5064538645015695,-0.31658734604456584
2025/11/6 17:42:37.472000,-0.16189055092642884,-0.49034071342562674,-0.300943662353391
2025/11/6 17:42:37.482000,-0.154196409557547,-0.4729102654167341,-0.2837231939997038
2025/11/6 17:42:37.492000,-0.14553207826943787,-0.4546939035964021,-0.26553260745811547
2025/11/6 17:42:37.502000,-0.13648682728027256,-0.436233354300284,-0.24700677431482765
2025/11/6 17:42:37.512000,-0.12762943843080798,-0.41802564301553036,-0.22874180493980778
2025/11/6 17:42:37.522000,-0.1194473571147237,-0.4004761791284263,-0.21123723197222133
2025/11/6 17:42:37.532000,-0.11230012473822149,-0.38386450875911965,-0.19485284581485884
2025/11/6 17:42:37.542000,-0.10639138783167196,-0.3683259143463808,-0.1797839312566989
2025/11/6 17:42:37.552000,-0.10176165000797455,-0.353850505929038,-0.16605682080163708
2025/11/6 17:42:37.562000,-0.09830139987915515,-0.3402993569745372,-0.15354434578061915
2025/11/6 17:42:37.572000,-0.0957815948214884,-0.32743486886354595,-0.14199814428804958
2025/11/6 17:42:37.582000,-0.09389676474755221,-0.31496104512847756,-0.13109307343912446
2025/11/6 17:42:37.592000,-0.09231571800508176,-0.30256924120001455,-0.1204787733475936
2025/11/6 17:42:37.602000,-0.09073460818632845,-0.28998490372505403,-0.10983331434326593
