Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 22:04:32.532000,-0.6362330849041711,-0.7624403768437622,-0.326463087266319
2025/11/3 22:04:32.542000,-0.635467473283156,-0.7614658359185786,-0.3260252461643738
2025/11/3 22:04:32.552000,-0.6322115874826211,-0.7576563472071838,-0.324944172353721
2025/11/3 22:04:32.562000,-0.6266000129768263,-0.7510626131995912,-0.32321954756409355
2025/11/3 22:04:32.572000,-0.6188989299961276,-0.7418567155127516,-0.32090850775433166
2025/11/3 22:04:32.582000,-0.609476667890567,-0.7303129720070172,-0.3181175718878455
2025/11/3 22:04:32.592000,-0.5987619328307081,-0.7167776606117227,-0.31498601368063417
2025/11/3 22:04:32.602000,-0.58719676834927,-0.7016333347358796,-0.3116641621701004
2025/11/3 22:04:32.612000,-0.5751904641117276,-0.685262598267347,-0.30828984161742223
2025/11/3 22:04:32.622000,-0.5630794212947534,-0.6680151561462773,-0.3049659653728778
2025/11/3 22:04:32.632000,-0.5510976006875774,-0.6501818553326708,-0.30174282884285253
2025/11/3 22:04:32.642000,-0.5393614694761801,-0.6319791276980413,-0.2986086181574885
2025/11/3 22:04:32.652000,-0.5278709869627591,-0.6135453828881583,-0.29548991470212504
2025/11/3 22:04:32.662000,-0.5165249676589434,-0.5949482216635524,-0.29226145913858126
2025/11/3 22:04:32.672000,-0.5051473115469778,-0.5761998596851301,-0.28876310321909004
2025/11/3 22:04:32.682000,-0.4935206763496083,-0.5572783544285982,-0.2848220659809457
2025/11/3 22:04:32.692000,-0.4814243962793341,-0.538152443534333,-0.2802786490031366
2025/11/3 22:04:32.702000,-0.4686723316741779,-0.5188067145337287,-0.27501227719991217
2025/11/3 22:04:32.712000,-0.4551449165547832,-0.4992624652919231,-0.26896324993208776
2025/11/3 22:04:32.722000,-0.44081005844200893,-0.47958990982313443,-0.26214580832840184
2025/11/3 22:04:32.732000,-0.4257301931777666,-0.45990971156940974,-0.2546503642704092
2025/11/3 22:04:32.742000,-0.4100562035393662,-0.4403847958923266,-0.2466356426802676
2025/11/3 22:04:32.752000,-0.394010993681148,-0.421205131315157,-0.23831324493825257
2025/11/3 22:04:32.762000,-0.37786522293628466,-0.40256774557060604,-0.2299267630114068
2025/11/3 22:04:32.772000,-0.36190619385145006,-0.3846527082527018,-0.22172601179409135
2025/11/3 22:04:32.782000,-0.34640065992265145,-0.36759543725901667,-0.2139364901676184
2025/11/3 22:04:32.792000,-0.3315543952491693,-0.35145743032726484,-0.2067259411206992
2025/11/3 22:04:32.802000,-0.31747425230383697,-0.3362000638163347,-0.20017265376872384
2025/11/3 22:04:32.812000,-0.30414031182899093,-0.32166781052249904,-0.19424224142555202
2025/11/3 22:04:32.822000,-0.29139590634638535,-0.3075874610823055,-0.18878015789292446
2025/11/3 22:04:32.832000,-0.2789612660424454,-0.2935881812688277,-0.18352545867775305
2025/11/3 22:04:32.842000,-0.2664717711283837,-0.27924297769254647,-0.17814679289390423
2025/11/3 22:04:32.852000,-0.25353506938440384,-0.26412605578694004,-0.1722952466741865
2025/11/3 22:04:32.862000,-0.23979525266806445,-0.24787503558428758,-0.16566301487629786
2025/11/3 22:04:32.872000,-0.22498994070316924,-0.23024485676262962,-0.15803472704327826
2025/11/3 22:04:32.882000,-0.20898874691750646,-0.21114261534639311,-0.14932067723344344
2025/11/3 22:04:32.892000,-0.19180755841619512,-0.19063805766073072,-0.13956678261013833
2025/11/3 22:04:32.902000,-0.17359910320080685,-0.16895008863069716,-0.1289419348329197
2025/11/3 22:04:32.912000,-0.15462444240728912,-0.14641366770726805,-0.11770760300982808
2025/11/3 22:04:32.922000,-0.13521264471480432,-0.1234341445734839,-0.10617715415215079
2025/11/3 22:04:32.932000,-0.1157173133683429,-0.10043767204821519,-0.09467353447511906
2025/11/3 22:04:32.942000,-0.09647776177130174,-0.07782576912839279,-0.083492805643123
2025/11/3 22:04:32.952000,-0.07778908780203686,-0.055938982327466746,-0.07287744768360982
2025/11/3 22:04:32.962000,-0.05988135970903885,-0.03503085525769212,-0.06299947017083696
2025/11/3 22:04:32.972000,-0.04290635587926328,-0.015251580457995573,-0.05395167662835787
2025/11/3 22:04:32.982000,-0.026931123170448323,0.0033588836435249902,-0.04574606778696433
2025/11/3 22:04:32.992000,-0.011938981830840856,0.020867585354585216,-0.038319474963333544
2025/11/3 22:04:33.002000,0.002161406406195887,0.03743494641118783,-0.03154644747812485
2025/11/3 22:04:33.012000,0.015519638934977209,0.05329192006677008,-0.025258259997017696
2025/11/3 22:04:33.022000,0.028322011522945445,0.0687106602867198,-0.019265712280733815
2025/11/3 22:04:33.032000,0.04076788649732288,0.0839724500400898,-0.013382613039824243
2025/11/3 22:04:33.042000,0.05304763487313702,0.09933728197161962,-0.0074463676917777555
2025/11/3 22:04:33.052000,0.06532572849092189,0.11501943697163686,-0.001332293871055601
2025/11/3 22:04:33.062000,0.07773125420728011,0.1311720570715451,0.005040254779962172
2025/11/3 22:04:33.072000,0.09035567277601197,0.14788117414386193,0.011709407116816895
2025/11/3 22:04:33.082000,0.10325509780633224,0.16516698656313977,0.018677002288693956
2025/11/3 22:04:33.092000,0.11645315832527992,0.1829887529664509,0.025915540521105118
2025/11/3 22:04:33.102000,0.12994140264372822,0.20125022265202475,0.033372696490511444
2025/11/3 22:04:33.112000,0.14367654720371315,0.21980446244997154,0.040972320735829015
2025/11/3 22:04:33.122000,0.15757647426887722,0.23845918826459123,0.048613248174224744
2025/11/3 22:04:33.132000,0.1715189557246508,0.25698553098319277,0.05616932890606474
2025/11/3 22:04:33.142000,0.18534786348708998,0.27513381527030223,0.06349508964578421
2025/11/3 22:04:33.152000,0.1988904050718463,0.2926587434662329,0.07044047594446434
2025/11/3 22:04:33.162000,0.21198569418641977,0.3093534118993526,0.07687516878211964
2025/11/3 22:04:33.172000,0.22452066123687509,0.32508775833480374,0.08271898190250404
2025/11/3 22:04:33.182000,0.23646567079829817,0.3398439360030192,0.08797154636606797
2025/11/3 22:04:33.192000,0.24790086164055136,0.3537401357376977,0.0927333566215931
2025/11/3 22:04:33.202000,0.2590253705163419,0.3670356541358393,0.09721138578622002
2025/11/3 22:04:33.212000,0.270144470219317,0.3801128184049052,0.10170510214246908
2025/11/3 22:04:33.222000,0.28163386874321983,0.3934354249193275,0.10657251589978145
2025/11/3 22:04:33.232000,0.293885667611792,0.40748837107259206,0.11218062043585642
2025/11/3 22:04:33.242000,0.30724533841270896,0.4227078380583231,0.11884893192413148
2025/11/3 22:04:33.252000,0.3219514109703572,0.43941372141900015,0.12679676918621574
2025/11/3 22:04:33.262000,0.33808818907663696,0.4577548728075058,0.13610341140781435
2025/11/3 22:04:33.272000,0.35555768524388487,0.477673948661514,0.1466863254716082
2025/11/3 22:04:33.282000,0.37407263962804027,0.49889457869075216,0.15829866051460995
2025/11/3 22:04:33.292000,0.39316999113016093,0.5209310449388518,0.17054499020797564
2025/11/3 22:04:33.302000,0.4122432521907995,0.5431194910845383,0.18291355633158046
2025/11/3 22:04:33.312000,0.43059087609934243,0.5646680307289014,0.19482209598584044
2025/11/3 22:04:33.322000,0.4474749360887462,0.5847201645022198,0.2056717623082971
2025/11/3 22:04:33.332000,0.4621820117988036,0.6024233222714894,0.21490132016924335
2025/11/3 22:04:33.342000,0.4740784232664006,0.6169942879639638,0.22203400117755434
2025/11/3 22:04:33.352000,0.48265485741423575,0.6277757306010354,0.22671228278120337
2025/11/3 22:04:33.362000,0.4875587788206719,0.6342810043083045,0.22871939994444723
2025/11/3 22:04:33.372000,0.4886148634213452,0.6362260193822245,0.2279886791347816
2025/11/3 22:04:33.382000,0.48583387093753005,0.6335472146258976,0.22460241569959738
2025/11/3 22:04:33.392000,0.4794097278076128,0.6264043141852351,0.21878155790509624
2025/11/3 22:04:33.402000,0.46970392243347625,0.615166393113574,0.21086656449188412
2025/11/3 22:04:33.412000,0.4572163138957728,0.6003804012821439,0.20128923321435988
2025/11/3 22:04:33.422000,0.4425427973947009,0.5827232020705857,0.1905359253318859
2025/11/3 22:04:33.432000,0.4263229878592245,0.5629412551183837,0.17910465428153977
2025/11/3 22:04:33.442000,0.4091841152789093,0.54178519418927,0.16746100542502695
2025/11/3 22:04:33.452000,0.39168899378481603,0.5199480873976086,0.15599920965798608
2025/11/3 22:04:33.462000,0.3742950563723153,0.4980150922747777,0.14501381920797707
2025/11/3 22:04:33.472000,0.357328482992481,0.4764291315201259,0.13468476001346197
2025/11/3 22:04:33.482000,0.34097415474864823,0.455473883760952,0.12507564682882233
2025/11/3 22:04:33.492000,0.3252798723494972,0.43527304029789704,0.11614328683833142
2025/11/3 22:04:33.502000,0.31017203035601826,0.41580343226025107,0.10775532779153041
2025/11/3 22:04:33.512000,0.2954793811444345,0.3969189171907628,0.099712795462926
2025/11/3 22:04:33.522000,0.28096184594623086,0.37838194038298223,0.09177496311641731
2025/11/3 22:04:33.532000,0.26634284132965513,0.35990070792504447,0.08368571011800663
2025/11/3 22:04:33.542000,0.2513454028207551,0.34117121133217676,0.07520231342685646
2025/11/3 22:04:33.552000,0.23573229351309788,0.3219230658148087,0.06612748470715912
2025/11/3 22:04:33.562000,0.21934699785630185,0.3019651727950059,0.05634235192308301
2025/11/3 22:04:33.572000,0.20214808124144046,0.2812234440182726,0.04583393264983293
2025/11/3 22:04:33.582000,0.18422787070135493,0.2597618168501512,0.034709121071583304
2025/11/3 22:04:33.592000,0.1658096650850447,0.23778116721147136,0.02319000975693397
2025/11/3 22:04:33.602000,0.14722377972328804,0.2155966320004561,0.01159078195798724
2025/11/3 22:04:33.612000,0.12886789098028695,0.19359878265083985,0.0002810680534159893
2025/11/3 22:04:33.622000,0.11115896167706163,0.1722058452994064,-0.010357664086822815
2025/11/3 22:04:33.632000,0.09448319401580374,0.15181340334823723,-0.019976889131680498
2025/11/3 22:04:33.642000,0.07914920237474421,0.13274681352315554,-0.02830241274853229
2025/11/3 22:04:33.652000,0.06534879993333709,0.11522075989816916,-0.03516862350873318
2025/11/3 22:04:33.662000,0.05312880317748769,0.09930940335052973,-0.040542763052752395
2025/11/3 22:04:33.672000,0.042376007993792264,0.08492938536174943,-0.044537421946261535
2025/11/3 22:04:33.682000,0.03281679053732134,0.07183723305695455,-0.04741000905884363
2025/11/3 22:04:33.692000,0.024032779114384617,0.059642615412029976,-0.04954788898854057
2025/11/3 22:04:33.702000,0.015493828116833974,0.04783860430872444,-0.05143803404765679
2025/11/3 22:04:33.712000,0.006607985709904618,0.035848588945788684,-0.05362138802123617
2025/11/3 22:04:33.722000,-0.0032152121005410983,0.023086346602255503,-0.05663518663630951
2025/11/3 22:04:33.732000,-0.01449605637521234,0.009021838754176947,-0.06095045190024617
2025/11/3 22:04:33.742000,-0.0276214052592465,-0.006757345148092675,-0.06691464650713508
2025/11/3 22:04:33.752000,-0.04279730434227469,-0.024498675332636388,-0.07470920642988244
2025/11/3 22:04:33.762000,-0.060024758351282514,-0.04425840674144155,-0.0843286486453283
2025/11/3 22:04:33.772000,-0.07910176502745392,-0.06589945434592259,-0.09558394429439465
2025/11/3 22:04:33.782000,-0.09965081523149033,-0.08911296173261274,-0.10812915587132066
