Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 14:23:38.662000,-3.50699357964994,-4.02105443824906,-1.93553002937309
2025/11/3 14:23:38.672000,-3.91375816232094,-4.56165492362316,-2.49528570354872
2025/11/3 14:23:38.682000,-3.50991465287785,-4.02067688259962,-2.00911355466555
2025/11/3 14:23:38.692000,-3.92834366961443,-4.55944920041213,-2.4947491771808
2025/11/3 14:23:38.702000,-3.33957835682477,-3.82015514498376,-1.72322482190303
2025/11/3 14:23:38.712000,-3.49842907252961,-4.00032862080855,-1.91206199379259
2025/11/3 14:23:38.722000,-3.91699717820704,-4.56197286570879,-2.4984253763797
2025/11/3 14:23:38.732000,-3.24997894462614,-3.69317730950522,-1.63131998076185
2025/11/3 14:23:38.742000,-3.90944609826148,-4.54259827040131,-2.48028283680634
2025/11/3 14:23:38.752000,-3.34947423432306,-3.83376701253801,-1.73995647239638
2025/11/3 14:23:38.762000,-3.52630843151657,-4.03468618459135,-1.96474087944979
2025/11/3 14:23:38.772000,-3.64015081963745,-4.20691122238125,-2.09036742379289
2025/11/3 14:23:38.782000,-3.47315284819824,-3.97707914339336,-1.9631909159376
2025/11/3 14:23:38.792000,-3.70107608131788,-4.27781224273165,-2.16985275631778
2025/11/3 14:23:38.802000,-3.33866427979652,-3.8230166178297,-1.73536619768748
2025/11/3 14:23:38.812000,-3.77984573951415,-4.35250870861308,-2.33885848398224
2025/11/3 14:23:38.822000,-3.75854375197529,-4.34855430632475,-2.26446018874378
2025/11/3 14:23:38.832000,-3.26422662122919,-3.69911883793826,-1.64568694199418
2025/11/3 14:23:38.842000,-3.69050457417884,-4.25879534771261,-2.15661844763764
2025/11/3 14:23:38.852000,-3.56503749375181,-4.11844393757866,-2.08792325000319
2025/11/3 14:23:38.862000,-3.55716847932204,-4.07729036304767,-2.03121047263435
2025/11/3 14:23:38.872000,-3.64048863091739,-4.20506318588489,-2.09958772176549
2025/11/3 14:23:38.882000,-3.11209245460566,-3.50722142647047,-1.42984474806738
2025/11/3 14:23:38.892000,-3.75945782977947,-4.34551398700767,-2.26102244725759
2025/11/3 14:23:38.902000,-3.52958718730931,-4.06709635907142,-2.03323734824808
2025/11/3 14:23:38.912000,-3.46589984381142,-3.95756548058414,-1.89723798537496
2025/11/3 14:23:38.922000,-3.88947547951032,-4.5225679207048,-2.47593101196607
2025/11/3 14:23:38.932000,-3.47788220454013,-3.97586699119262,-1.98206867695912
2025/11/3 14:23:38.942000,-3.68857706256358,-4.24880005220205,-2.15659857630353
2025/11/3 14:23:38.952000,-3.39329032075397,-3.88193514348536,-1.81697771068396
2025/11/3 14:23:38.962000,-3.47221889968225,-3.95847956252552,-1.9042326917106
2025/11/3 14:23:38.972000,-3.46999332024692,-3.98174891010588,-1.85676009843969
2025/11/3 14:23:38.982000,-3.26237859620808,-3.69800604330822,-1.65904046644542
2025/11/3 14:23:38.992000,-3.94588999574101,-4.58297691539234,-2.54726914987635
2025/11/3 14:23:39.002000,-3.55903637667534,-4.10044049010376,-2.08102789798916
2025/11/3 14:23:39.012000,-3.46951641036921,-3.9557174453618,-1.90455063290976
2025/11/3 14:23:39.022000,-3.87636044675667,-4.50102734752533,-2.46196145576518
2025/11/3 14:23:39.032000,-3.48664542376276,-3.97966241858866,-1.99675358834815
2025/11/3 14:23:39.042000,-3.67444860136923,-4.22904791836149,-2.14537127264953
2025/11/3 14:23:39.052000,-3.59315531148977,-4.13841465023417,-2.12877870927153
2025/11/3 14:23:39.062000,-3.46349542320233,-3.94508627517765,-1.90031804071082
2025/11/3 14:23:39.072000,-3.60593252531047,-4.15333803922125,-2.06495199118405
2025/11/3 14:23:39.082000,-3.28101781661954,-3.71672483912942,-1.69387488510055
2025/11/3 14:23:39.092000,-3.66405593608259,-4.2158533345956,-2.13742273923097
2025/11/3 14:23:39.102000,-3.2852305189816,-3.74621389940441,-1.6766464530221
2025/11/3 14:23:39.112000,-3.46619791248277,-3.94749070803346,-1.90162954814932
2025/11/3 14:23:39.122000,-3.86419923488946,-4.48469307613692,-2.45288025087137
2025/11/3 14:23:39.132000,-3.42424971654697,-3.90091227600595,-1.91402925499292
2025/11/3 14:23:39.142000,-3.66449310364277,-4.21386619852859,-2.13875411857039
2025/11/3 14:23:39.152000,-3.57491350446363,-4.11240304561049,-2.1103579838203
2025/11/3 14:23:39.162000,-3.67558126280009,-4.21229636104349,-2.22394253183756
2025/11/3 14:23:39.172000,-3.62121351708134,-4.16645313524806,-2.0866912274467
2025/11/3 14:23:39.182000,-3.48773834227072,-3.97819193885987,-2.01159747075969
2025/11/3 14:23:39.192000,-3.64676794651649,-4.19304101321192,-2.12240001139038
2025/11/3 14:23:39.202000,-3.3145008528643,-3.78079002424413,-1.72682153057835
2025/11/3 14:23:39.212000,-3.65946567672435,-4.1942730375003,-2.21062873647224
2025/11/3 14:23:39.222000,-3.73998399867302,-4.3204959355849,-2.27588620829519
2025/11/3 14:23:39.232000,-3.23459860798464,-3.6546269266252,-1.6373807319992
2025/11/3 14:23:39.242000,-3.91723563336517,-4.53820669561636,-2.52759651474661
2025/11/3 14:23:39.252000,-3.32564861794262,-3.79648838083035,-1.74913702192458
2025/11/3 14:23:39.262000,-3.41761272139611,-3.88696259315761,-1.85805173445289
2025/11/3 14:23:39.272000,-3.87371756898791,-4.49236342732563,-2.47559319908047
2025/11/3 14:23:39.282000,-3.23227367341615,-3.64991742135703,-1.63829481251916
2025/11/3 14:23:39.292000,-3.64038927465856,-4.1797073312657,-2.11802831818207
2025/11/3 14:23:39.302000,-3.56875341727612,-4.1032224797211,-2.11381559566938
2025/11/3 14:23:39.312000,-3.45495078807354,-3.9296661111213,-1.9080082434623
2025/11/3 14:23:39.322000,-3.62035905328966,-4.16661210611193,-2.09899158180562
2025/11/3 14:23:39.332000,-3.46746967214922,-3.95496233419837,-1.99981377290888
2025/11/3 14:23:39.342000,-3.8666632712558,-4.47153822552937,-2.46305437977855
2025/11/3 14:23:39.352000,-3.28902592538476,-3.74812154758822,-1.70534063545395
2025/11/3 14:23:39.362000,-3.66709623775921,-4.20391064699953,-2.23685890079443
2025/11/3 14:23:39.372000,-3.73378416689348,-4.31073909472488,-2.26976583605253
2025/11/3 14:23:39.382000,-3.18337056497025,-3.59115790273116,-1.58494033239138
2025/11/3 14:23:39.392000,-3.63371253411127,-4.17126200391141,-2.11737256420388
2025/11/3 14:23:39.402000,-3.26635284357356,-3.71487680510567,-1.66915496656911
2025/11/3 14:23:39.412000,-3.44735997280252,-3.91804137447042,-1.91023383187528
2025/11/3 14:23:39.422000,-3.58945925903121,-4.12529955523102,-2.06681989627668
2025/11/3 14:23:39.432000,-3.23420118327133,-3.64842707160081,-1.64672025042291
2025/11/3 14:23:39.442000,-3.87437332061338,-4.48127519949607,-2.48763523502242
2025/11/3 14:23:39.452000,-3.53336272430963,-4.0578760516285,-2.07405306073843
2025/11/3 14:23:39.462000,-3.41109495378839,-3.87380776451558,-1.86204587045094
2025/11/3 14:23:39.472000,-3.85988717127897,-4.47187603890731,-2.47165867254699
2025/11/3 14:23:39.482000,-3.37518761973136,-3.83325035770203,-1.87633335218906
2025/11/3 14:23:39.492000,-3.63532210548488,-4.17072547723916,-2.1265332486381
2025/11/3 14:23:39.502000,-3.53699916260555,-4.0633406734683,-2.08851938995088
2025/11/3 14:23:39.512000,-3.52102267979936,-4.01068159370675,-2.03005793552401
2025/11/3 14:23:39.522000,-3.58790930155684,-4.12253743679886,-2.07073454845969
