Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 13:52:07.072000,-0.7666017209822009,-0.8303351911215693,-0.752236076134851
2025/11/3 13:52:07.082000,-0.7650875989506867,-0.8290962526755072,-0.7510205622165573
2025/11/3 13:52:07.092000,-0.7586375091156037,-0.8224554789669654,-0.7445825167658964
2025/11/3 13:52:07.102000,-0.747143885061385,-0.8102700552356217,-0.7327364353354722
2025/11/3 13:52:07.112000,-0.7307303272398542,-0.7926579767319868,-0.715561345274806
2025/11/3 13:52:07.122000,-0.7097355347262118,-0.7699831593203063,-0.6933874853039059
2025/11/3 13:52:07.132000,-0.6846801973134431,-0.7428199540649238,-0.6667610649992397
2025/11/3 13:52:07.142000,-0.6562315938496508,-0.7119133534215439,-0.6364044971413729
2025/11/3 13:52:07.152000,-0.6251764499347432,-0.6781472010839156,-0.6031852797464601
2025/11/3 13:52:07.162000,-0.592404928708032,-0.6425243658524656,-0.5680977424778253
2025/11/3 13:52:07.172000,-0.5588992877486239,-0.6061521476858291,-0.5322504391418741
2025/11/3 13:52:07.182000,-0.5257132773295099,-0.5702174681750602,-0.4968427078420723
2025/11/3 13:52:07.192000,-0.49392776897190616,-0.5359355381710074,-0.46311302904376195
2025/11/3 13:52:07.202000,-0.4645761805578692,-0.5044647518101104,-0.43225138959137777
2025/11/3 13:52:07.212000,-0.43854617839647636,-0.4767951303429282,-0.40528322233605607
2025/11/3 13:52:07.222000,-0.4164755272750602,-0.4536304955179292,-0.38294602604897987
2025/11/3 13:52:07.232000,-0.3986652179043413,-0.4352904993677579,-0.36558604718160104
2025/11/3 13:52:07.242000,-0.3850309952402535,-0.4216564173322985,-0.3531001144691488
2025/11/3 13:52:07.252000,-0.37510671042935506,-0.41217595789132067,-0.34493867919677745
2025/11/3 13:52:07.262000,-0.3681020187978621,-0.4059299941058325,-0.34017320168440035
2025/11/3 13:52:07.272000,-0.36300515530969446,-0.4017506685625858,-0.3376169625343697
2025/11/3 13:52:07.282000,-0.35871136672368364,-0.3983686917320256,-0.33597625536703424
2025/11/3 13:52:07.292000,-0.35415244262227374,-0.3945617352541667,-0.3340028158026005
2025/11/3 13:52:07.302000,-0.34840513064858936,-0.38927841967210763,-0.33062115405283654
2025/11/3 13:52:07.312000,-0.340764331743437,-0.38172159777898473,-0.32501409311046636
2025/11/3 13:52:07.322000,-0.3307760420627268,-0.3713850641321964,-0.3166605901095778
2025/11/3 13:52:07.332000,-0.3182326009622394,-0.35804669639612774,-0.305328989968753
2025/11/3 13:52:07.342000,-0.3031393922037673,-0.3417287407223668,-0.2910367399725988
2025/11/3 13:52:07.352000,-0.2856662951262732,-0.3226407399597726,-0.27399247691401696
2025/11/3 13:52:07.362000,-0.2660958917698064,-0.3011190683423687,-0.254534710409275
2025/11/3 13:52:07.372000,-0.24477449342075297,-0.27757015690741027,-0.23307412344486833
2025/11/3 13:52:07.382000,-0.22206653600360537,-0.25241811811213677,-0.21003995345526727
2025/11/3 13:52:07.392000,-0.19831201932704423,-0.22605641302022028,-0.18583000162273766
2025/11/3 13:52:07.402000,-0.17379016955005544,-0.1988071125294173,-0.16076809780579016
2025/11/3 13:52:07.412000,-0.14869634309700097,-0.17089555588047056,-0.13507739053581513
2025/11/3 13:52:07.422000,-0.12313859207349998,-0.14244743492966672,-0.10887700351262275
2025/11/3 13:52:07.432000,-0.09715398005147535,-0.11350815128428171,-0.0822020230205438
2025/11/3 13:52:07.442000,-0.07073724794875669,-0.08407591254950697,-0.0550379738372917
2025/11/3 13:52:07.452000,-0.04387222341551,-0.05413766439840351,-0.027358469511440386
2025/11/3 13:52:07.462000,-0.016560211261532398,-0.023701361845741342,0.0008406505391316266
2025/11/3 13:52:07.472000,0.011156221999495397,0.007177216051599489,0.029512499757656574
2025/11/3 13:52:07.482000,0.039175560491386596,0.038374817160665264,0.05853746093168066
2025/11/3 13:52:07.492000,0.06732925192694372,0.06969217955500517,0.0877129601444655
2025/11/3 13:52:07.502000,0.09538639084567602,0.1008601058362315,0.11675868919136434
2025/11/3 13:52:07.512000,0.1230705709285822,0.13155933830748445,0.14533682884062094
2025/11/3 13:52:07.522000,0.1500842937187874,0.1614488798269571,0.17308201724467853
2025/11/3 13:52:07.532000,0.17613559114202149,0.19019659671181643,0.19963473382507457
2025/11/3 13:52:07.542000,0.20096361375774197,0.21750836143633423,0.22467394192992662
2025/11/3 13:52:07.552000,0.22436136500612958,0.24315369547556753,0.24794632267078454
2025/11/3 13:52:07.562000,0.24619305231433652,0.26698515033865444,0.2692886415600273
2025/11/3 13:52:07.572000,0.26640280266005156,0.28894787167317904,0.28863913444866096
2025/11/3 13:52:07.582000,0.28501283776965347,0.30907727401676754,0.30603554449802717
2025/11/3 13:52:07.592000,0.30211208392057576,0.3274859365942848,0.3216009087282039
2025/11/3 13:52:07.602000,0.3178386947789802,0.3443436185470852,0.33552123950089996
2025/11/3 13:52:07.612000,0.3323607284809438,0.3598551799712655,0.34802032504014635
2025/11/3 13:52:07.622000,0.3458582670109258,0.3742401653980396,0.359335919273402
2025/11/3 13:52:07.632000,0.35850903868167316,0.38771640795436313,0.3697001722275717
2025/11/3 13:52:07.642000,0.37047955450487713,0.4004898749683392,0.3793269689734333
2025/11/3 13:52:07.652000,0.3819243345399992,0.4127535398877571,0.3884093500410981
2025/11/3 13:52:07.662000,0.39299488204054356,0.42469703408420756,0.39712901775356224
2025/11/3 13:52:07.672000,0.40385697197667314,0.4365254181866072,0.4056762802112135
