Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 17:22:20.402000,4.7402226690489,5.03402481232862,3.65391622504038
2025/11/6 17:22:20.412000,3.78907371697814,4.1035806045855,2.55487896008373
2025/11/6 17:22:20.422000,4.36565289492563,4.73242133464368,3.17482124134502
2025/11/6 17:22:20.432000,4.66447413033132,5.04543082055846,3.54993016464755
2025/11/6 17:22:20.442000,3.66780052119512,4.09618855585088,2.34778107589967
2025/11/6 17:22:20.452000,4.95314123790709,5.38852513433938,3.84181841408522
2025/11/6 17:22:20.462000,4.08201314771166,4.56240424033403,2.81239010461742
2025/11/6 17:22:20.472000,4.73535425563588,5.27436569815653,3.52451488213171
2025/11/6 17:22:20.482000,5.07403685762966,5.62417644141901,3.94278404406144
2025/11/6 17:22:20.492000,4.07855558028097,4.66752233697411,2.72986493009385
2025/11/6 17:22:20.502000,5.24353712667258,5.87155169899366,4.09215594464776
2025/11/6 17:22:20.512000,4.45101903709201,5.11116440087563,3.16055370814298
2025/11/6 17:22:20.522000,5.03741446659801,5.75190783707805,3.78218490498029
2025/11/6 17:22:20.532000,5.40981828269173,6.1571788257337,4.24530337306073
2025/11/6 17:22:20.542000,4.29232862380992,5.08243079839702,2.92086708698541
2025/11/6 17:22:20.552000,5.53933795132853,6.39159815348342,4.35085924857809
2025/11/6 17:22:20.562000,4.57292808607612,5.44795957712414,3.23825016243792
2025/11/6 17:22:20.572000,5.28002042033204,6.23749779693358,4.00047017283133
2025/11/6 17:22:20.582000,5.57846409888118,6.50893698555195,4.35884747558398
2025/11/6 17:22:20.592000,4.40615014779891,5.21975993121764,3.05754132130107
2025/11/6 17:22:20.602000,5.54188144898034,6.36417603924583,4.37079007366622
2025/11/6 17:22:20.612000,4.44972741716527,5.23754456056201,3.17192004379187
2025/11/6 17:22:20.622000,4.96021534058054,5.70056092860771,3.72137899362153
2025/11/6 17:22:20.632000,5.14940784472105,5.84327513088496,3.99053456680664
2025/11/6 17:22:20.642000,4.12223220773836,4.78366888921099,2.79184326397229
2025/11/6 17:22:20.652000,5.14271129247746,5.77128215440064,4.01620817274786
2025/11/6 17:22:20.662000,4.1157343655553,4.67469580246378,2.83305617237921
