Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 22:31:01.382000,-0.6381651212981079,-0.5895194201706433,-0.22854118974803406
2025/11/3 22:31:01.392000,-0.6371095226138381,-0.5886566244006635,-0.22787957626272992
2025/11/3 22:31:01.402000,-0.6325394023425603,-0.5840608760600172,-0.22497054663468097
2025/11/3 22:31:01.412000,-0.6243721502972863,-0.5756079156469465,-0.2195543543541041
2025/11/3 22:31:01.422000,-0.6127169809326427,-0.5633734469655376,-0.2115446716998748
2025/11/3 22:31:01.432000,-0.5978563533957186,-0.5476180228800414,-0.20102798503374264
2025/11/3 22:31:01.442000,-0.5802131052352506,-0.5287572463915691,-0.18824799859005936
2025/11/3 22:31:01.452000,-0.5603100156319798,-0.5073235713510831,-0.17357963792282893
2025/11/3 22:31:01.462000,-0.5387284144629265,-0.48392591210154734,-0.15749787208702037
2025/11/3 22:31:01.472000,-0.516070111901549,-0.45921115905843957,-0.14054495454910887
2025/11/3 22:31:01.482000,-0.4929238885854017,-0.4338289330237186,-0.12329705173176153
2025/11/3 22:31:01.492000,-0.469835822520281,-0.4083991126880422,-0.10632951311424721
2025/11/3 22:31:01.502000,-0.4472822440265105,-0.3834812210416523,-0.09017995390644895
2025/11/3 22:31:01.512000,-0.4256446289649434,-0.35954523147545436,-0.07530938993874248
2025/11/3 22:31:01.522000,-0.4051870581155228,-0.3369445987313806,-0.06206342678925525
2025/11/3 22:31:01.532000,-0.38603887882925636,-0.31589425737290133,-0.05063769634478188
2025/11/3 22:31:01.542000,-0.3681869916077041,-0.2964580835921331,-0.04105352018290276
2025/11/3 22:31:01.552000,-0.3514822728071274,-0.27855045227768827,-0.03314985642840362
2025/11/3 22:31:01.562000,-0.33566252967628274,-0.26195453756269016,-0.026595476825236553
2025/11/3 22:31:01.572000,-0.3203911153884349,-0.24635687114172233,-0.02092187341723406
2025/11/3 22:31:01.582000,-0.3053071965930714,-0.23139455979157608,-0.015573686337557291
2025/11/3 22:31:01.592000,-0.29008106669455636,-0.21670883265995533,-0.009969975490533578
2025/11/3 22:31:01.602000,-0.27446594135346647,-0.20199644501369285,-0.003566930702448179
2025/11/3 22:31:01.612000,-0.2583372491857512,-0.18704996964503628,0.004088139168011207
2025/11/3 22:31:01.622000,-0.24171264736717069,-0.17178031921338732,0.01331938278478173
2025/11/3 22:31:01.632000,-0.22475041361771853,-0.15621936163372752,0.024304786951634405
2025/11/3 22:31:01.642000,-0.20772830408112952,-0.1405048362663317,0.0370772002515567
2025/11/3 22:31:01.652000,-0.19100738050084098,-0.12485193788869431,0.05154065644258621
2025/11/3 22:31:01.662000,-0.17498552779844356,-0.1095159017562195,0.06749863341860518
2025/11/3 22:31:01.672000,-0.16004497846763144,-0.09474931016911592,0.08469136856907467
2025/11/3 22:31:01.682000,-0.14649891830995765,-0.08075835248097807,0.10283858161206716
2025/11/3 22:31:01.692000,-0.13454419595503753,-0.06766398176604405,0.12168174931359221
2025/11/3 22:31:01.702000,-0.12422806976956613,-0.055474796911405555,0.1410185016917902
2025/11/3 22:31:01.712000,-0.11543484898975453,-0.04407668014341626,0.16072294437130585
2025/11/3 22:31:01.722000,-0.10789405042117606,-0.03324044419928862,0.18074936055785074
2025/11/3 22:31:01.732000,-0.10120791439022225,-0.02264543289369847,0.20112032959639237
2025/11/3 22:31:01.742000,-0.0948943641330593,-0.011915648068147267,0.22190201966954826
2025/11/3 22:31:01.752000,-0.0884408882491785,-0.0006646701099177754,0.24316993452459368
2025/11/3 22:31:01.762000,-0.0813635662035539,0.0114554145671657,0.2649696503858152
2025/11/3 22:31:01.772000,-0.07326347526959509,0.024707764221414408,0.28727933204249645
2025/11/3 22:31:01.782000,-0.06387207500270531,0.039234615385825844,0.3099818863293815
2025/11/3 22:31:01.792000,-0.05307926618545311,0.05503672791736047,0.3328527220103976
2025/11/3 22:31:01.802000,-0.04094134481706835,0.0719707428312586,0.3555653973277524
2025/11/3 22:31:01.812000,-0.02766889147309959,0.0897642243608896,0.3777143163670913
2025/11/3 22:31:01.822000,-0.013596521417875262,0.10804652042410368,0.39885165743500606
2025/11/3 22:31:01.832000,0.0008617504832644229,0.12639194141549837,0.41853415275560124
2025/11/3 22:31:01.842000,0.01526616234412792,0.14437027204115926,0.4363742433967146
2025/11/3 22:31:01.852000,0.02920786221676286,0.16159905810863018,0.45208999713482534
2025/11/3 22:31:01.862000,0.04236253511939969,0.17779214709447766,0.4655484457044845
2025/11/3 22:31:01.872000,0.05453473556455979,0.19279878785807503,0.47679685480338296
2025/11/3 22:31:01.882000,0.06568659891263673,0.206627539477668,0.48607639764560684
2025/11/3 22:31:01.892000,0.0759458411450491,0.21945037587149452,0.493813895204521
2025/11/3 22:31:01.902000,0.08559080646916994,0.2315850168583733,0.5005899525536623
2025/11/3 22:31:01.912000,0.09501406816822167,0.24345700673565362,0.5070853326662879
2025/11/3 22:31:01.922000,0.1046697170499562,0.2555464677051593,0.5140110232659221
2025/11/3 22:31:01.932000,0.11501208375291849,0.26832695442360643,0.5220304595915031
2025/11/3 22:31:01.942000,0.1264347300106632,0.28220493827930015,0.5316840886616419
2025/11/3 22:31:01.952000,0.13921826486830957,0.29746824883080825,0.5433265843524442
2025/11/3 22:31:01.962000,0.15349420998637386,0.3142505449573725,0.5570855280908455
2025/11/3 22:31:01.972000,0.1692297787455055,0.33251660396107097,0.5728473831230874
2025/11/3 22:31:01.982000,0.1862353346319714,0.35207021178913367,0.5902727508147301
2025/11/3 22:31:01.992000,0.2041931764620708,0.37258340378474974,0.608839110490051
2025/11/3 22:31:02.002000,0.2227034361093132,0.39364296155782696,0.6279056878899234
2025/11/3 22:31:02.012000,0.24133995492284033,0.41480709366813784,0.6467913904553675
2025/11/3 22:31:02.022000,0.259706452333071,0.43566259194040535,0.6648535713146426
2025/11/3 22:31:02.032000,0.2774827038092611,0.4558721159694512,0.6815547337810877
2025/11/3 22:31:02.042000,0.29445292678779333,0.4752037460531402,0.6965073533893507
2025/11/3 22:31:02.052000,0.3105134382835173,0.493539802150579,0.7094927156459603
2025/11/3 22:31:02.062000,0.3256618612543618,0.510867063038714,0.720455652880235
2025/11/3 22:31:02.072000,0.33997378604822703,0.5272540444405864,0.7294813536830436
2025/11/3 22:31:02.082000,0.3535740374327827,0.5428222142539565,0.7367623209312519
2025/11/3 22:31:02.092000,0.36660885304908364,0.5577172869915854,0.7425632536731808
2025/11/3 22:31:02.102000,0.37922317387654436,0.5720848216510674,0.747189653669813
2025/11/3 22:31:02.112000,0.39154467713235075,0.5860519512671187,0.7509629892134426
2025/11/3 22:31:02.122000,0.4036736823232845,0.599714703355454,0.7542020963524454
2025/11/3 22:31:02.132000,0.41567626627457166,0.6131286898924353,0.7572082291253595
2025/11/3 22:31:02.142000,0.4275777639174043,0.6263008630580327,0.7602508633357359
2025/11/3 22:31:02.152000,0.43935559592266804,0.6391817490778031,0.763553063146972
2025/11/3 22:31:02.162000,0.45093272801115214,0.651659745030555,0.7672774033736571
2025/11/3 22:31:02.172000,0.4621742455512394,0.6635600149090535,0.7715144857911516
2025/11/3 22:31:02.182000,0.47288918715296324,0.6746500189741629,0.7762759715355729
2025/11/3 22:31:02.192000,0.48283885857702735,0.6846526714078194,0.7814936613777346
2025/11/3 22:31:02.202000,0.49175204111962545,0.6932671554855481,0.7870257867501937
2025/11/3 22:31:02.212000,0.49934659466096853,0.7001962735214828,0.7926708518878876
2025/11/3 22:31:02.222000,0.5053555121494795,0.7051775154677951,0.7981878406465963
2025/11/3 22:31:02.232000,0.5095538787703369,0.7080132981704801,0.8033200414893416
2025/11/3 22:31:02.242000,0.5117823378675292,0.7085950678749726,0.8078190072747256
2025/11/3 22:31:02.252000,0.5119630241953423,0.7069166388097807,0.8114653068581799
2025/11/3 22:31:02.262000,0.510105179475568,0.7030739152460996,0.8140832397764064
2025/11/3 22:31:02.272000,0.5062993093880932,0.6972504574246843,0.8155474448764104
2025/11/3 22:31:02.282000,0.5007006757262507,0.689690970790382,0.8157808259487296
2025/11/3 22:31:02.292000,0.49350515127134775,0.6806674977434253,0.8147455825074013
2025/11/3 22:31:02.302000,0.48492229827793576,0.6704449486245383,0.8124312223879877
2025/11/3 22:31:02.312000,0.47515080604242543,0.6592523946259852,0.8088436593867967
2025/11/3 22:31:02.322000,0.46435997414033947,0.6472642449654811,0.8039978443645257
2025/11/3 22:31:02.332000,0.4526788490928282,0.6345924586054186,0.7979144014324064
2025/11/3 22:31:02.342000,0.44019287660430395,0.6212885773880044,0.7906195111621597
2025/11/3 22:31:02.352000,0.42694679172539907,0.6073530227070463,0.7821467209378161
2025/11/3 22:31:02.362000,0.41295197508791537,0.5927487444026749,0.7725392285246628
2025/11/3 22:31:02.372000,0.39819646827937616,0.5774166044576265,0.7618513848098307
2025/11/3 22:31:02.382000,0.38265583900238287,0.5612902572827134,0.7501484696801466
2025/11/3 22:31:02.392000,0.3663030836864154,0.5443086195631603,0.7375041354296372
2025/11/3 22:31:02.402000,0.34911638661182964,0.526424856251003,0.7239956954040285
2025/11/3 22:31:02.412000,0.33108517685724737,0.5076124799696888,0.7096989406335141
2025/11/3 22:31:02.422000,0.312216662108705,0.48787088299920756,0.6946856781857851
2025/11/3 22:31:02.432000,0.2925452403179345,0.4672328918284374,0.6790271953062081
2025/11/3 22:31:02.442000,0.2721451654236442,0.4457750516794712,0.6628045250011891
2025/11/3 22:31:02.452000,0.2511437821394149,0.42362841955893105,0.6461228148193943
2025/11/3 22:31:02.462000,0.22973056124865732,0.4009855611860629,0.6291244300564527
2025/11/3 22:31:02.472000,0.20815708567936841,0.3780992151352449,0.6119949772005255
2025/11/3 22:31:02.482000,0.18672488879132,0.3552696329742937,0.5949582270240752
2025/11/3 22:31:02.492000,0.16576104854629659,0.33282045826003914,0.5782592323827718
2025/11/3 22:31:02.502000,0.14558497115324487,0.3110664697183152,0.5621386917618132
2025/11/3 22:31:02.512000,0.12647276841342503,0.29027943516057375,0.5468045317647205
2025/11/3 22:31:02.522000,0.10862690622902482,0.2706595184240874,0.5324078229267983
2025/11/3 22:31:02.532000,0.09215774623848949,0.25231855326583874,0.5190291368762998
2025/11/3 22:31:02.542000,0.07708022714266738,0.2352781095888341,0.5066782564903809
2025/11/3 22:31:02.552000,0.06332427673994756,0.2194806725141909,0.49530556092452116
2025/11/3 22:31:02.562000,0.0507537464465444,0.20480854059536968,0.4848195495504206
2025/11/3 22:31:02.572000,0.03918754045112305,0.19110404915135293,0.4751039714407588
2025/11/3 22:31:02.582000,0.028418182488000987,0.17818646921289139,0.46603012652690445
2025/11/3 22:31:02.592000,0.018225854594281277,0.16586390869594236,0.4574633877864973
2025/11/3 22:31:02.602000,0.00838850512568845,0.15394119368173875,0.4492659115807265
2025/11/3 22:31:02.612000,-0.001309868978597084,0.14222615682013773,0.4412988310514794
2025/11/3 22:31:02.622000,-0.011070701032220409,0.13053658580342287,0.4334266997739844
2025/11/3 22:31:02.632000,-0.021071526432067333,0.11870848911968457,0.4255249547415203
2025/11/3 22:31:02.642000,-0.03145712756834662,0.10660445887869141,0.41748889270640177
