Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 15:43:01.102000,-2.70735537689751,-2.64788700401062,-2.83810629846849
2025/11/6 15:43:01.112000,-2.567740231575,-2.46691929048682,-2.71490387799785
2025/11/6 15:43:01.122000,-2.86435787645302,-2.81220265443642,-2.96387215631708
2025/11/6 15:43:01.132000,-2.41797093501467,-2.29761608414894,-2.52143639683235
2025/11/6 15:43:01.142000,-2.77356627232595,-2.68598025045675,-2.87061584556625
2025/11/6 15:43:01.152000,-2.84579815574203,-2.81311673369677,-3.00900003023188
2025/11/6 15:43:01.162000,-2.46806624658202,-2.35019545325555,-2.58105044430621
2025/11/6 15:43:01.172000,-2.87868502746166,-2.83072269549292,-2.98004744836989
2025/11/6 15:43:01.182000,-2.40773726421427,-2.28958809334278,-2.50798349442081
2025/11/6 15:43:01.192000,-2.86825263591267,-2.81007642659944,-3.00792697637716
2025/11/6 15:43:01.202000,-2.75516552447071,-2.70555346396544,-2.89477942232806
2025/11/6 15:43:01.212000,-2.45127507660299,-2.33823295074263,-2.5661668031292
2025/11/6 15:43:01.222000,-2.84979227117288,-2.80310160451854,-2.94720008068269
2025/11/6 15:43:01.232000,-2.376797798464,-2.26345738169275,-2.47785853255286
2025/11/6 15:43:01.242000,-2.94843302190147,-2.91758010935058,-3.12876477853773
2025/11/6 15:43:01.252000,-2.61344401851056,-2.54751717790297,-2.7178050959317
2025/11/6 15:43:01.262000,-2.45787231729276,-2.34946021638082,-2.57409547173898
2025/11/6 15:43:01.272000,-2.84583789818398,-2.80222726785563,-2.93952973380375
2025/11/6 15:43:01.282000,-2.37838749480085,-2.26755086189606,-2.47958733968327
2025/11/6 15:43:01.292000,-2.92307733967753,-2.89135000304145,-3.09917630545061
2025/11/6 15:43:01.302000,-2.60325008657734,-2.54072120161043,-2.70769057594833
2025/11/6 15:43:01.312000,-2.42558160681657,-2.31381116505177,-2.52958364957359
2025/11/6 15:43:01.322000,-2.81648810560004,-2.77311583228025,-2.90857014842302
2025/11/6 15:43:01.332000,-2.46625796671419,-2.38149269973154,-2.60755882634271
2025/11/6 15:43:01.342000,-2.7666908308299,-2.7053547511334,-2.88643344995475
2025/11/6 15:43:01.352000,-2.60346866991118,-2.54441725887908,-2.70719379206449
2025/11/6 15:43:01.362000,-2.41884526806246,-2.31162532587714,-2.52809329845263
2025/11/6 15:43:01.372000,-2.81553428704588,-2.77424849560615,-2.90721889570465
2025/11/6 15:43:01.382000,-2.4681457314115,-2.38705665489278,-2.60968506094438
2025/11/6 15:43:01.392000,-2.91461219838859,-2.88749497240594,-3.08631952826998
2025/11/6 15:43:01.402000,-2.60476029870379,-2.54938507783837,-2.70874375778372
2025/11/6 15:43:01.412000,-2.42593928852255,-2.32418396564504,-2.54061224800464
2025/11/6 15:43:01.422000,-2.83371645352449,-2.80079653513845,-2.93207797205688
2025/11/6 15:43:01.432000,-2.35730414749202,-2.25606527190578,-2.4588217831579
2025/11/6 15:43:01.442000,-2.72567663827465,-2.65951170326888,-2.82513030014223
2025/11/6 15:43:01.452000,-2.75649689605492,-2.74563384409757,-2.93064723381472
2025/11/6 15:43:01.462000,-2.42196504735754,-2.32478010361753,-2.53673733501508
2025/11/6 15:43:01.472000,-2.8408502217419,-2.81377248621085,-2.9443783468425
2025/11/6 15:43:01.482000,-2.37113450529983,-2.27583717873285,-2.47835531621042
2025/11/6 15:43:01.492000,-2.71327699927123,-2.65051001304633,-2.81316774150121
2025/11/6 15:43:01.502000,-2.60454171536945,-2.56800446380657,-2.72708501916316
2025/11/6 15:43:01.512000,-2.59591760933754,-2.543940348262,-2.78137356713451
2025/11/6 15:43:01.522000,-2.83496834041932,-2.81083153554966,-2.93819835236315
2025/11/6 15:43:01.532000,-2.38047397124967,-2.29191303125942,-2.49286139922409
2025/11/6 15:43:01.542000,-2.73712245914273,-2.68117140016946,-2.84351130859311
2025/11/6 15:43:01.552000,-2.54047693089083,-2.48983086790828,-2.63545820444949
2025/11/6 15:43:01.562000,-2.38428924249005,-2.2875016106074,-2.48936404218587
2025/11/6 15:43:01.572000,-2.88180480935477,-2.87777791080863,-3.01432555680594
2025/11/6 15:43:01.582000,-2.44521435856711,-2.37765754496483,-2.58719069159528
2025/11/6 15:43:01.592000,-2.74111657377294,-2.69295507059836,-2.85382454499029
2025/11/6 15:43:01.602000,-2.55732771716261,-2.51417317828594,-2.66178774718032
2025/11/6 15:43:01.612000,-2.39722539672899,-2.31077086147543,-2.51285197457302
2025/11/6 15:43:01.622000,-2.80239941087736,-2.78195855481808,-2.90032353262721
2025/11/6 15:43:01.632000,-2.33564453607736,-2.24694436241718,-2.43747995847522
2025/11/6 15:43:01.642000,-2.70683872528405,-2.65462336815754,-2.80716659093126
2025/11/6 15:43:01.652000,-2.61698109435181,-2.59496978728156,-2.7515267878237
2025/11/6 15:43:01.662000,-2.57248945099934,-2.53080543522318,-2.75866060508405
2025/11/6 15:43:01.672000,-2.81752140903561,-2.80270417876244,-2.92114872170386
2025/11/6 15:43:01.682000,-2.36503404570843,-2.28565358304991,-2.47795788928433
2025/11/6 15:43:01.692000,-2.70286448211983,-2.65802135719241,-2.81374401093069
2025/11/6 15:43:01.702000,-2.53743663578024,-2.49813706019408,-2.63728636888108
2025/11/6 15:43:01.712000,-2.36998197546977,-2.28305044747114,-2.47551371369566
2025/11/6 15:43:01.722000,-2.76607482307005,-2.74867415072797,-2.85918981256675
2025/11/6 15:43:01.732000,-2.32666275250055,-2.24308933754743,-2.42818016922561
2025/11/6 15:43:01.742000,-2.8883821839787,-2.88930325996761,-3.06819683831187
2025/11/6 15:43:01.752000,-2.72953165430414,-2.7375859737112,-2.90477471800309
2025/11/6 15:43:01.762000,-2.49026238565092,-2.43385349483624,-2.64219459298591
2025/11/6 15:43:01.772000,-2.81030815624774,-2.80175035694936,-2.91441232933724
2025/11/6 15:43:01.782000,-2.34842171959297,-2.27327378573817,-2.46164351423445
2025/11/6 15:43:01.792000,-2.7181851896765,-2.68025732119539,-2.82981994115133
2025/11/6 15:43:01.802000,-2.55019395262947,-2.51892241287794,-2.65604492604368
2025/11/6 15:43:01.812000,-2.37393634506879,-2.29527127493815,-2.48535003016015
2025/11/6 15:43:01.822000,-2.78135578996414,-2.76981719875204,-2.87604072741512
2025/11/6 15:43:01.832000,-2.3209199750215,-2.24366560414957,-2.42408667230141
2025/11/6 15:43:01.842000,-2.68637137329591,-2.64498579706568,-2.78707664700956
2025/11/6 15:43:01.852000,-2.61078127603821,-2.60005683449381,-2.74709547520428
2025/11/6 15:43:01.862000,-2.57547013266706,-2.54491404077244,-2.76388677211202
