Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 15:30:46.102000,-3.82860980782186,-5.27370684969468,-3.85222242310233
2025/11/6 15:30:46.112000,-3.39138268153763,-4.76104441213171,-3.42727263640221
2025/11/6 15:30:46.122000,-3.72555746715469,-5.1268968104757,-3.70726054859115
2025/11/6 15:30:46.132000,-3.40853156350242,-4.7905335591073,-3.38816575109566
2025/11/6 15:30:46.142000,-3.54429191052539,-4.93124292753826,-3.58417712518337
2025/11/6 15:30:46.152000,-3.70735539769727,-5.11821300271285,-3.68146747443137
2025/11/6 15:30:46.162000,-3.28344210759723,-4.62210366794649,-3.27609115942861
2025/11/6 15:30:46.172000,-3.71325716031773,-5.11143685082066,-3.69499989604584
2025/11/6 15:30:46.182000,-3.41447306503794,-4.79387195326729,-3.39452459400442
2025/11/6 15:30:46.192000,-3.55474418702298,-4.93676717736262,-3.58968150098578
2025/11/6 15:30:46.202000,-3.71838394406647,-5.12562503998795,-3.6923768715591
2025/11/6 15:30:46.212000,-3.28616446715149,-4.62305749437234,-3.27889302388518
2025/11/6 15:30:46.222000,-3.78634364075117,-5.20270626338871,-3.79972217449821
2025/11/6 15:30:46.232000,-3.48171735488391,-4.88216056802421,-3.5007967694086
2025/11/6 15:30:46.242000,-3.45045988687834,-4.80170128255824,-3.44173900540373
2025/11/6 15:30:46.252000,-3.72217935377582,-5.12719488168449,-3.69549668098829
2025/11/6 15:30:46.262000,-3.37826766212073,-4.73745707068556,-3.4107595152116
2025/11/6 15:30:46.272000,-3.72174218616381,-5.11564959039689,-3.70155745733181
2025/11/6 15:30:46.282000,-3.35758170036939,-4.72742201858963,-3.33270472188117
2025/11/6 15:30:46.292000,-3.53378002050616,-4.90781454531195,-3.56400766208911
2025/11/6 15:30:46.302000,-3.71860252787091,-5.11727904628532,-3.69082690255164
2025/11/6 15:30:46.312000,-3.25894087226185,-4.58726913383949,-3.24666164797692
2025/11/6 15:30:46.322000,-3.79494789542935,-5.21069457374589,-3.81285717174829
2025/11/6 15:30:46.332000,-3.38184448556424,-4.74699533830031,-3.35662986586404
2025/11/6 15:30:46.342000,-3.44439915745315,-4.78743362170269,-3.43073025752237
2025/11/6 15:30:46.352000,-3.81068593209826,-5.23249352117389,-3.81961344885639
2025/11/6 15:30:46.362000,-3.25470829887998,-4.57804881279694,-3.24145534702467
2025/11/6 15:30:46.372000,-3.69960560850659,-5.08423288760257,-3.67485029925733
2025/11/6 15:30:46.382000,-3.37359792044097,-4.73352253537287,-3.34568073420081
2025/11/6 15:30:46.392000,-3.44704203289839,-4.78846693416772,-3.43369109401993
2025/11/6 15:30:46.402000,-3.79309986843007,-5.21673548519195,-3.80838610607346
2025/11/6 15:30:46.412000,-3.23889079490797,-4.55905177280804,-3.22390892096556
2025/11/6 15:30:46.422000,-3.71194565750698,-5.09416859340928,-3.68717056542766
2025/11/6 15:30:46.432000,-3.45671932882076,-4.83967551934943,-3.46526672741196
2025/11/6 15:30:46.442000,-3.53115701584805,-4.89460006412294,-3.55629756215414
2025/11/6 15:30:46.452000,-3.69271028335617,-5.08313995998227,-3.66094032174088
2025/11/6 15:30:46.462000,-3.30063072838433,-4.6324765304704,-3.3068917980124
2025/11/6 15:30:46.472000,-3.70109595257212,-5.07946374892262,-3.67379711522987
2025/11/6 15:30:46.482000,-3.46138907127329,-4.84178188739786,-3.47410949487105
2025/11/6 15:30:46.492000,-3.42548173362056,-4.75852074536078,-3.40899096195508
2025/11/6 15:30:46.502000,-3.68913345766823,-5.07600612342314,-3.65545581644176
2025/11/6 15:30:46.512000,-3.34321479371433,-4.68336714983481,-3.36843346726295
2025/11/6 15:30:46.522000,-3.69336603473515,-5.06889215842994,-3.66551074287602
2025/11/6 15:30:46.532000,-3.36090019753857,-4.71170374946885,-3.33071758373316
2025/11/6 15:30:46.542000,-3.48400254810796,-4.84084793175211,-3.50614217306317
2025/11/6 15:30:46.552000,-3.6749652539514,-5.05742635484159,-3.64011509908587
2025/11/6 15:30:46.562000,-3.34679161690985,-4.68851383921394,-3.37683906238573
2025/11/6 15:30:46.572000,-3.68919307142948,-5.06209613615063,-3.6587544681714
2025/11/6 15:30:46.582000,-3.34285711139617,-4.68885165280526,-3.31213784246806
2025/11/6 15:30:46.592000,-3.53529023531562,-4.89032771317404,-3.55929814226752
2025/11/6 15:30:46.602000,-3.67550177778731,-5.05420718648857,-3.63941960025474
2025/11/6 15:30:46.612000,-3.34536088762861,-4.68344663538447,-3.37455385329437
2025/11/6 15:30:46.622000,-3.67589920285132,-5.04494710979744,-3.6447650055852
2025/11/6 15:30:46.632000,-3.3239198201337,-4.66663544204387,-3.29051778085589
2025/11/6 15:30:46.642000,-3.41922229206835,-4.74204736194156,-3.39732645918946
2025/11/6 15:30:46.652000,-3.66047911060493,-5.03588574745135,-3.62262827166632
2025/11/6 15:30:46.662000,-3.33117282247495,-4.66512521667803,-3.35710677904592
2025/11/6 15:30:46.672000,-3.66942117434824,-5.03515050534213,-3.63626004843578
2025/11/6 15:30:46.682000,-3.43744422213758,-4.80414546407474,-3.44372614403919
2025/11/6 15:30:46.692000,-3.42079212025983,-4.74214671889584,-3.39919436932248
2025/11/6 15:30:46.702000,-3.73716228035326,-5.13540177574025,-3.74028681373248
2025/11/6 15:30:46.712000,-3.21693307977501,-4.51575203808687,-3.19491658310368
2025/11/6 15:30:46.722000,-3.77312925453559,-5.16240702907129,-3.78108279936131
2025/11/6 15:30:46.732000,-3.3288478874666,-4.66383357656783,-3.29469077060959
2025/11/6 15:30:46.742000,-3.42168632619388,-4.74161019134307,-3.40344684561154
2025/11/6 15:30:46.752000,-3.66008168555347,-5.02871216910466,-3.61994563343061
2025/11/6 15:30:46.762000,-3.28411772967504,-4.60634566092094,-3.30202330984035
2025/11/6 15:30:46.772000,-3.67120958711656,-5.0308582811698,-3.63749207492851
2025/11/6 15:30:46.782000,-3.334451576992,-4.66544315885976,-3.29890350316141
2025/11/6 15:30:46.792000,-3.44028580998342,-4.76613148851474,-3.4337507081778
2025/11/6 15:30:46.802000,-3.63150682520047,-4.9951294913903,-3.59025777138062
2025/11/6 15:30:46.812000,-3.30591647778341,-4.62488566169597,-3.32390169995127
2025/11/6 15:30:46.822000,-3.66210855331928,-5.01833929432065,-3.62636409382927
2025/11/6 15:30:46.832000,-3.41186993224952,-4.76660840192959,-3.41779398553654
2025/11/6 15:30:46.842000,-3.41965945941232,-4.73054182683311,-3.39492202168918
2025/11/6 15:30:46.852000,-3.71731089630062,-5.10259407217019,-3.71409630964166
2025/11/6 15:30:46.862000,-3.24173238164085,-4.53266258092244,-3.22080898619314
2025/11/6 15:30:46.872000,-3.66220790958253,-5.01529896901492,-3.62588718035989
2025/11/6 15:30:46.882000,-3.33041771537705,-4.66395280488549,-3.3079847239357
2025/11/6 15:30:46.892000,-3.39168075016471,-4.69978091623502,-3.36495597523643
2025/11/6 15:30:46.902000,-3.73676485523912,-5.12161101441857,-3.73595484860677
2025/11/6 15:30:46.912000,-3.20584493077004,-4.49133011575663,-3.18070854978941
2025/11/6 15:30:46.922000,-3.64233665733534,-4.99212890911025,-3.60408826108262
2025/11/6 15:30:46.932000,-3.29377515123792,-4.613658329917,-3.25459032778438
2025/11/6 15:30:46.942000,-3.37757216867633,-4.68010824231456,-3.3487210556707
2025/11/6 15:30:46.952000,-3.72051016835025,-5.1057536267616,-3.72429033722202
2025/11/6 15:30:46.962000,-3.18583459795446,-4.4685773906426,-3.15944617906721
2025/11/6 15:30:46.972000,-3.75286057262288,-5.13043392217088,-3.75926400091799
2025/11/6 15:30:46.982000,-3.30450561985573,-4.62186521134045,-3.26512215831626
2025/11/6 15:30:46.992000,-3.50840443814563,-4.84148381644681,-3.52730520303146
2025/11/6 15:30:47.002000,-3.60440243903451,-4.95546616755925,-3.55913917113517
2025/11/6 15:30:47.012000,-3.20592441570829,-4.4888859364807,-3.18277517278993
2025/11/6 15:30:47.022000,-3.62675759613796,-4.97201904711626,-3.58507133785418
2025/11/6 15:30:47.032000,-3.29653725332349,-4.61705633648734,-3.26762595202536
2025/11/6 15:30:47.042000,-3.35716440431972,-4.65648116372606,-3.32755803409565
2025/11/6 15:30:47.052000,-3.70093698253825,-5.0760856090664,-3.6931121132697
2025/11/6 15:30:47.062000,-3.18019116758864,-4.45748916357269,-3.15135852989776
2025/11/6 15:30:47.072000,-3.62685695239402,-4.96784605219185,-3.58473352417833
2025/11/6 15:30:47.082000,-3.39003143709709,-4.73268793697909,-3.39671044627495
2025/11/6 15:30:47.092000,-3.39346916193087,-4.69121634795388,-3.36338613598747
2025/11/6 15:30:47.102000,-3.71456866313202,-5.09301605152021,-3.71620267789402
2025/11/6 15:30:47.112000,-3.16946070157008,-4.44407598613793,-3.13969403367662
2025/11/6 15:30:47.122000,-3.73022721215835,-5.09724866227072,-3.72971522918987
2025/11/6 15:30:47.132000,-3.28197163601922,-4.591124181935,-3.24105791947348
2025/11/6 15:30:47.142000,-3.44207422192263,-4.75524196572595,-3.43700961548666
2025/11/6 15:30:47.152000,-3.60342874777046,-4.94807400552753,-3.55639691911121
2025/11/6 15:30:47.162000,-3.17512400305212,-4.44689772119979,-3.14555608881096
2025/11/6 15:30:47.172000,-3.72535875460234,-5.08983662564041,-3.72450892261135
2025/11/6 15:30:47.182000,-3.28050116444545,-4.58647427856745,-3.23869322555097
2025/11/6 15:30:47.192000,-3.46212430732298,-4.77602744201101,-3.46327958868112
2025/11/6 15:30:47.202000,-3.5967718789761,-4.93662807754577,-3.54854771957121
2025/11/6 15:30:47.212000,-3.17114975639157,-4.43934659925451,-3.14050875997903
