Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/6 15:40:10.722000,-0.08761299325800254,-1.1250127028652717,-0.5881474399381825
2025/11/6 15:40:10.732000,-0.08657410849314173,-1.1215053964330046,-0.58427916035607
2025/11/6 15:40:10.742000,-0.08610996912666269,-1.114127316515681,-0.5787376499547292
2025/11/6 15:40:10.752000,-0.08614007227892051,-1.1029252653703006,-0.5715066845157881
2025/11/6 15:40:10.762000,-0.08654791185709221,-1.088076840839614,-0.5626106708361895
2025/11/6 15:40:10.772000,-0.08720250609826263,-1.0698873147505426,-0.5521261115247196
2025/11/6 15:40:10.782000,-0.08797849515101452,-1.048774164689443,-0.5401874858748796
2025/11/6 15:40:10.792000,-0.08877221311261274,-1.0252415374809072,-0.5269864883518216
2025/11/6 15:40:10.802000,-0.08951271024112462,-0.9998485224032517,-0.5127651546973147
2025/11/6 15:40:10.812000,-0.09016728150202669,-0.9731748873880066,-0.4978036936105541
2025/11/6 15:40:10.822000,-0.09074077964290694,-0.9457864345069559,-0.48240308996467407
2025/11/6 15:40:10.832000,-0.09126824270046541,-0.9182012158759453,-0.46686255348171546
2025/11/6 15:40:10.842000,-0.09180185637975669,-0.8908584714116025,-0.451453567916849
2025/11/6 15:40:10.852000,-0.09239514285506645,-0.8640934157164332,-0.436394533627128
2025/11/6 15:40:10.862000,-0.09308807621867476,-0.8381213019637851,-0.4218308484249682
2025/11/6 15:40:10.872000,-0.09389596735752126,-0.813032754607588,-0.40782385436500146
2025/11/6 15:40:10.882000,-0.09480325557163582,-0.7888000217477966,-0.39434946883272226
2025/11/6 15:40:10.892000,-0.09576204324600357,-0.7652920322409484,-0.3813053192255895
2025/11/6 15:40:10.902000,-0.0966946801359152,-0.7422955234413857,-0.368524436017154
2025/11/6 15:40:10.912000,-0.09749963830813857,-0.7195397445647076,-0.35579359584910986
2025/11/6 15:40:10.922000,-0.09806023710283918,-0.6967231211319795,-0.342875026824909
2025/11/6 15:40:10.932000,-0.09825640185645623,-0.6735414427472685,-0.3295311800229952
2025/11/6 15:40:10.942000,-0.09797973097604351,-0.6497174442355491,-0.31555242332393196
2025/11/6 15:40:10.952000,-0.09715073672118058,-0.6250300135530452,-0.30078556294450354
2025/11/6 15:40:10.962000,-0.09573468934381713,-0.5993384674386527,-0.28515787276066495
2025/11/6 15:40:10.972000,-0.09375096095114954,-0.5725958008417634,-0.26868955077143086
2025/11/6 15:40:10.982000,-0.09127162834139058,-0.544846205726772,-0.25148913716601395
2025/11/6 15:40:10.992000,-0.08840805893853565,-0.5162059565289838,-0.2337308244800942
2025/11/6 15:40:11.002000,-0.08528789503217205,-0.4868313329757403,-0.2156178376958311
2025/11/6 15:40:11.012000,-0.08202796588341088,-0.4568811070040537,-0.19734039619283594
2025/11/6 15:40:11.022000,-0.07871016951698473,-0.42648295024187255,-0.17903873719268582
2025/11/6 15:40:11.032000,-0.07536664708358809,-0.3957120267016372,-0.16078038188709898
2025/11/6 15:40:11.042000,-0.07197779274743876,-0.36458627133172095,-0.14255660805849213
2025/11/6 15:40:11.052000,-0.0684829120042576,-0.33307796086795793,-0.12429765475694099
2025/11/6 15:40:11.062000,-0.06480025257968713,-0.30113722729142056,-0.10590176076397362
2025/11/6 15:40:11.072000,-0.06085168356037274,-0.2687213398120396,-0.08727103454291929
2025/11/6 15:40:11.082000,-0.05658720008738061,-0.23582343706615827,-0.06834691636591317
2025/11/6 15:40:11.092000,-0.05200489341056902,-0.2024949653446988,-0.04913860795178593
2025/11/6 15:40:11.102000,-0.04716296445575985,-0.16885741927767062,-0.029739325016437945
2025/11/6 15:40:11.112000,-0.0421819387757596,-0.13510137761924557,-0.010327795389433625
2025/11/6 15:40:11.122000,-0.037236937483311916,-0.10147342130536452,0.008844823722465867
2025/11/6 15:40:11.132000,-0.032541205031449305,-0.06825333593561633,0.027480352114741535
2025/11/6 15:40:11.142000,-0.028323315976583885,-0.035725138741496965,0.045267411741979346
2025/11/6 15:40:11.152000,-0.024801535017509257,-0.004146158865054872,0.06191851834851492
2025/11/6 15:40:11.162000,-0.022159037874418974,0.02628170537062724,0.0772051385328254
2025/11/6 15:40:11.172000,-0.020522935948956933,0.05543538587140828,0.09098651565440319
2025/11/6 15:40:11.182000,-0.01994887673830137,0.08328682681522226,0.1032297365675563
2025/11/6 15:40:11.192000,-0.020411882089645506,0.10991135176733535,0.11402020207974517
2025/11/6 15:40:11.202000,-0.021803178828456726,0.1354886742075625,0.12356306068342904
2025/11/6 15:40:11.212000,-0.0239323755342451,0.16029735014722424,0.132176710099694
2025/11/6 15:40:11.222000,-0.02653473632939818,0.18470281929925947,0.14027883317850032
2025/11/6 15:40:11.232000,-0.029284134018054297,0.20913821534299526,0.14836428937146007
2025/11/6 15:40:11.242000,-0.03181240771691862,0.23407728971427733,0.1569741291461786
2025/11/6 15:40:11.252000,-0.03373450174055015,0.2600008403409575,0.16665703311101665
2025/11/6 15:40:11.262000,-0.034676744052625885,0.2873606562810125,0.17792732910795706
2025/11/6 15:40:11.272000,-0.03430472656056893,0.316545913691767,0.19122490347907983
2025/11/6 15:40:11.282000,-0.03234811539915472,0.34785559712775727,0.2068810261262215
2025/11/6 15:40:11.292000,-0.028621202236909893,0.3814784539362144,0.2250920199720483
2025/11/6 15:40:11.302000,-0.02303858539342385,0.4174810615571356,0.24590183331064197
2025/11/6 15:40:11.312000,-0.015624559129150173,0.45580529382703516,0.26919544204836465
2025/11/6 15:40:11.322000,-0.006513685447864015,0.49627745243906474,0.29470612597597423
