Time,Dev1/ai28,Dev1/ai30,Dev1/ai31
2025/11/3 21:57:42.652000,-0.9765842963730748,-1.214099259151678,-0.5308077980545308
2025/11/3 21:57:42.662000,-0.9746985302193615,-1.2114171661849638,-0.5308320755063193
2025/11/3 21:57:42.672000,-0.9688746636313054,-1.2045669517563513,-0.530166085927053
2025/11/3 21:57:42.682000,-0.9590106826054003,-1.19343624722524,-0.5284450024025195
2025/11/3 21:57:42.692000,-0.945217617122363,-1.178119775032502,-0.5253920523144728
2025/11/3 21:57:42.702000,-0.9278133901922423,-1.1589144189178489,-0.5208485021832028
2025/11/3 21:57:42.712000,-0.9072976102697341,-1.1362963261103745,-0.5147909430128761
2025/11/3 21:57:42.722000,-0.8843141457153737,-1.1108866624962381,-0.5073373227959602
2025/11/3 21:57:42.732000,-0.8596073635004942,-1.0834114844683531,-0.4987427325422572
2025/11/3 21:57:42.742000,-0.8339755722910424,-1.0546587661542877,-0.48938481564202085
2025/11/3 21:57:42.752000,-0.8082233581168785,-1.0254337850103445,-0.47973814089946415
2025/11/3 21:57:42.762000,-0.783113441081539,-0.9965131314179307,-0.4703370137002106
2025/11/3 21:57:42.772000,-0.7593181754082906,-0.9685973221484014,-0.46172692016871425
2025/11/3 21:57:42.782000,-0.7373713570485753,-0.9422627628429046,-0.45440668033997483
2025/11/3 21:57:42.792000,-0.7176230321139629,-0.917915918363058,-0.44876653552941725
2025/11/3 21:57:42.802000,-0.7002026557386136,-0.8957551004612606,-0.44503052476292815
2025/11/3 21:57:42.812000,-0.684997489355322,-0.8757466367771087,-0.44321283457404126
2025/11/3 21:57:42.822000,-0.671652389604737,-0.8576213741661576,-0.44309653529517296
2025/11/3 21:57:42.832000,-0.6595942569011563,-0.8408947074066516,-0.4442397137784072
2025/11/3 21:57:42.842000,-0.6480804071184436,-0.8249095741505428,-0.4460095467877829
2025/11/3 21:57:42.852000,-0.6362664299417036,-0.8088984026648818,-0.4476405988254601
2025/11/3 21:57:42.862000,-0.6232868456881113,-0.7920578940406444,-0.44831072459699484
2025/11/3 21:57:42.872000,-0.6083411422003436,-0.7736298336109879,-0.4472267475227087
2025/11/3 21:57:42.882000,-0.5907774929542032,-0.7529808222459291,-0.4437116547306548
2025/11/3 21:57:42.892000,-0.5701656506658315,-0.7296729375534923,-0.4372841838571773
2025/11/3 21:57:42.902000,-0.5463497573317136,-0.7035164371637324,-0.4277206522618695
2025/11/3 21:57:42.912000,-0.5194727286347903,-0.6745963123936524,-0.41508939446736776
2025/11/3 21:57:42.922000,-0.4899672419865417,-0.6432676292812896,-0.3997514019064597
2025/11/3 21:57:42.932000,-0.4585135167517138,-0.6101195513216654,-0.3823262553783127
2025/11/3 21:57:42.942000,-0.42596970387001026,-0.5759133958276246,-0.36362866114405723
2025/11/3 21:57:42.952000,-0.39328534823961175,-0.5415045366432276,-0.3445859606211331
2025/11/3 21:57:42.962000,-0.3614104750582069,-0.5077598696509732,-0.32614912125730894
2025/11/3 21:57:42.972000,-0.3312114818823263,-0.47548108631188013,-0.3092082480888645
2025/11/3 21:57:42.982000,-0.3034011054435024,-0.44534014519281007,-0.29451981527738547
2025/11/3 21:57:42.992000,-0.27848567940369984,-0.41782950224522564,-0.28264905390680417
2025/11/3 21:57:43.002000,-0.25673076098936726,-0.39322784287285883,-0.27392907736102495
2025/11/3 21:57:43.012000,-0.23814597859829278,-0.3715821713271845,-0.26843821870967216
2025/11/3 21:57:43.022000,-0.222489940410473,-0.35270742279503775,-0.26599710107590346
2025/11/3 21:57:43.032000,-0.20929493015942363,-0.33620394856761127,-0.2661859955336765
2025/11/3 21:57:43.042000,-0.19790910132271594,-0.3214914687832804,-0.26838113087446014
2025/11/3 21:57:43.052000,-0.18755195137107789,-0.307856323657113,-0.2718065509988079
2025/11/3 21:57:43.062000,-0.17737773770399112,-0.2945077199557057,-0.27559657566464085
2025/11/3 21:57:43.072000,-0.16654139988522731,-0.2806383363446461,-0.2788633620553913
2025/11/3 21:57:43.082000,-0.15426221115841898,-0.2654849353663167,-0.2807644455091739
2025/11/3 21:57:43.092000,-0.13988112844066392,-0.24838501296546234,-0.28056576228104
2025/11/3 21:57:43.102000,-0.12290817002813137,-0.22882562322919764,-0.2776958707868355
2025/11/3 21:57:43.112000,-0.1030563771279774,-0.20648061311938481,-0.2717871280465505
2025/11/3 21:57:43.122000,-0.08025968604338204,-0.18123321763566236,-0.2627003253814063
2025/11/3 21:57:43.132000,-0.05467353588833148,-0.1531824183496524,-0.25053102686037365
2025/11/3 21:57:43.142000,-0.02665868062065382,-0.12263304187568647,-0.23559778878258075
2025/11/3 21:57:43.152000,0.0032499313825776893,-0.09007087586892748,-0.2184139145047844
2025/11/3 21:57:43.162000,0.034385970369877,-0.056125369344962595,-0.1996457108485607
2025/11/3 21:57:43.172000,0.06600163007583962,-0.02152383211012099,-0.1800616598070059
2025/11/3 21:57:43.182000,0.09731940687382534,0.01295819245609553,-0.1604778961157165
2025/11/3 21:57:43.192000,0.12758134986122316,0.04654621439392104,-0.1417049471678628
2025/11/3 21:57:43.202000,0.15609323844415599,0.07851307021457155,-0.12449890351247979
2025/11/3 21:57:43.212000,0.18226273169925802,0.10822081199962952,-0.1095183867619349
2025/11/3 21:57:43.222000,0.20563088531770002,0.13515706035808295,-0.09728817070257106
2025/11/3 21:57:43.232000,0.22589589703063762,0.158964115130388,-0.08817094258340943
2025/11/3 21:57:43.242000,0.2429275716489802,0.17945879023833022,-0.08234921826934244
